,Time,Heart
2800,06:00:52,56
2801,06:00:57,55
2802,06:01:12,56
2803,06:01:17,57
2804,06:01:22,59
2805,06:01:27,58
2806,06:01:32,57
2807,06:01:37,56
2808,06:01:42,55
2809,06:01:47,54
2810,06:01:52,51
2811,06:01:57,52
2812,06:02:02,55
2813,06:02:07,55
2814,06:02:17,53
2815,06:02:22,51
2816,06:02:27,51
2817,06:02:32,51
2818,06:02:37,52
2819,06:02:47,51
2820,06:02:52,50
2821,06:02:57,51
2822,06:03:02,52
2823,06:03:07,52
2824,06:03:12,51
2825,06:03:22,52
2826,06:03:32,55
2827,06:03:37,57
2828,06:03:42,55
2829,06:03:47,53
2830,06:03:53,52
2831,06:04:03,51
2832,06:04:18,51
2833,06:04:33,51
2834,06:04:48,50
2835,06:05:03,50
2836,06:05:08,51
2837,06:05:13,52
2838,06:05:18,51
2839,06:05:23,51
2840,06:05:33,52
2841,06:05:38,51
2842,06:05:53,51
2843,06:06:08,50
2844,06:06:23,51
2845,06:06:38,50
2846,06:06:53,50
2847,06:06:58,51
2848,06:07:03,54
2849,06:07:08,53
2850,06:07:13,52
2851,06:07:23,52
2852,06:07:33,61
2853,06:07:38,79
2854,06:07:43,80
2855,06:07:48,78
2856,06:07:53,76
2857,06:07:58,73
2858,06:08:03,70
2859,06:08:08,67
2860,06:08:13,64
2861,06:08:18,60
2862,06:08:23,57
2863,06:08:28,53
2864,06:08:33,50
2865,06:08:38,49
2866,06:08:53,50
2867,06:09:08,50
2868,06:09:13,51
2869,06:09:18,52
2870,06:09:28,51
2871,06:09:43,52
2872,06:09:48,51
2873,06:09:58,52
2874,06:10:03,51
2875,06:10:13,50
2876,06:10:28,50
2877,06:10:33,51
2878,06:10:38,50
2879,06:10:43,51
2880,06:10:58,52
2881,06:11:03,51
2882,06:11:08,50
2883,06:11:23,51
2884,06:11:38,52
2885,06:11:43,51
2886,06:11:48,50
2887,06:11:53,51
2888,06:11:58,52
2889,06:12:03,51
2890,06:12:08,50
2891,06:12:13,53
2892,06:12:18,62
2893,06:12:23,64
2894,06:12:28,63
2895,06:12:33,61
2896,06:12:38,59
2897,06:12:43,55
2898,06:12:48,52
2899,06:12:53,50
2900,06:12:58,51
2901,06:13:08,52
2902,06:13:13,53
2903,06:13:18,55
2904,06:13:23,56
2905,06:13:28,57
2906,06:13:33,56
2907,06:13:39,58
2908,06:13:44,62
2909,06:13:49,63
2910,06:14:04,63
2911,06:14:09,64
2912,06:14:14,68
2913,06:14:29,68
2914,06:14:44,68
2915,06:14:54,67
2916,06:15:04,66
2917,06:15:09,67
2918,06:15:14,65
2919,06:15:19,65
2920,06:15:24,63
2921,06:15:29,59
2922,06:15:34,56
2923,06:15:44,54
2924,06:15:49,54
2925,06:15:54,57
2926,06:15:59,55
2927,06:16:04,54
2928,06:16:14,53
2929,06:16:19,53
2930,06:16:24,52
2931,06:16:29,50
2932,06:16:39,50
2933,06:16:44,50
2934,06:16:49,50
2935,06:16:54,49
2936,06:17:09,49
2937,06:17:24,49
2938,06:17:29,48
2939,06:17:34,50
2940,06:17:39,53
2941,06:17:49,54
2942,06:17:54,53
2943,06:18:04,52
2944,06:18:09,51
2945,06:18:14,50
2946,06:18:24,51
2947,06:18:39,52
2948,06:18:54,51
2949,06:19:09,50
2950,06:19:24,50
2951,06:19:29,49
2952,06:19:39,50
2953,06:19:44,51
2954,06:19:49,52
2955,06:19:59,51
2956,06:20:14,51
2957,06:20:29,50
2958,06:20:34,51
2959,06:20:39,52
2960,06:20:45,52
2961,06:20:50,51
2962,06:21:05,50
2963,06:21:20,51
2964,06:21:35,51
2965,06:21:45,52
2966,06:21:55,51
2967,06:22:10,52
2968,06:22:25,52
2969,06:22:30,53
2970,06:22:35,52
2971,06:22:50,51
2972,06:23:05,51
2973,06:23:15,52
2974,06:23:20,53
2975,06:23:35,52
2976,06:23:50,52
2977,06:23:55,51
2978,06:24:05,52
2979,06:24:10,51
2980,06:24:25,51
2981,06:24:30,53
2982,06:24:35,52
2983,06:24:40,51
2984,06:24:55,52
2985,06:25:00,54
2986,06:25:15,53
2987,06:25:20,53
2988,06:25:25,52
2989,06:25:40,51
2990,06:25:55,51
2991,06:26:05,50
2992,06:26:10,52
2993,06:26:25,52
2994,06:26:30,51
2995,06:26:40,52
2996,06:26:55,52
2997,06:27:05,51
2998,06:27:15,50
2999,06:27:25,49
3000,06:27:35,52
3001,06:27:45,51
3002,06:28:00,51
3003,06:28:05,51
3004,06:28:15,50
3005,06:28:20,49
3006,06:28:25,48
3007,06:28:30,49
3008,06:28:40,50
3009,06:28:45,49
3010,06:28:50,49
3011,06:28:55,48
3012,06:29:10,48
3013,06:29:11,48
3014,06:29:21,48
3015,06:29:26,48
3016,06:29:41,48
3017,06:29:51,48
3018,06:30:06,48
3019,06:30:16,50
3020,06:30:21,72
3021,06:30:26,77
3022,06:30:31,76
3023,06:30:36,65
3024,06:30:41,57
3025,06:30:51,56
3026,06:30:56,54
3027,06:31:01,53
3028,06:31:11,50
3029,06:31:16,49
3030,06:31:21,48
3031,06:31:36,48
3032,06:31:46,49
3033,06:31:51,51
3034,06:32:01,52
3035,06:32:06,51
3036,06:32:11,50
3037,06:32:26,50
3038,06:32:31,49
3039,06:32:36,50
3040,06:32:41,48
3041,06:32:56,48
3042,06:33:01,49
3043,06:33:11,48
3044,06:33:21,47
3045,06:33:26,48
3046,06:33:36,49
3047,06:33:46,50
3048,06:33:51,49
3049,06:34:06,49
3050,06:34:16,51
3051,06:34:31,51
3052,06:34:36,52
3053,06:34:41,51
3054,06:34:46,50
3055,06:34:51,49
3056,06:34:56,48
3057,06:35:11,48
3058,06:35:21,49
3059,06:35:36,49
3060,06:35:46,50
3061,06:36:01,50
3062,06:36:11,51
3063,06:36:17,51
3064,06:36:32,52
3065,06:36:37,51
3066,06:36:42,49
3067,06:36:47,48
3068,06:36:52,47
3069,06:37:02,48
3070,06:37:12,49
3071,06:37:17,50
3072,06:37:27,49
3073,06:37:32,49
3074,06:37:37,48
3075,06:37:47,49
3076,06:37:52,50
3077,06:37:57,51
3078,06:38:12,51
3079,06:38:22,50
3080,06:38:37,50
3081,06:38:52,49
3082,06:38:57,51
3083,06:39:07,50
3084,06:39:12,49
3085,06:39:27,49
3086,06:39:42,49
3087,06:39:47,50
3088,06:39:53,50
3089,06:40:08,50
3090,06:40:23,51
3091,06:40:38,51
3092,06:40:43,52
3093,06:40:48,51
3094,06:40:58,50
3095,06:41:03,49
3096,06:41:13,50
3097,06:41:28,50
3098,06:41:43,51
3099,06:41:58,51
3100,06:42:03,50
3101,06:42:13,52
3102,06:42:28,52
3103,06:42:43,52
3104,06:42:58,52
3105,06:43:03,51
3106,06:43:18,51
3107,06:43:23,52
3108,06:43:28,53
3109,06:43:33,52
3110,06:43:38,51
3111,06:43:43,52
3112,06:43:48,51
3113,06:43:53,50
3114,06:44:03,51
3115,06:44:08,51
3116,06:44:23,51
3117,06:44:28,52
3118,06:44:33,53
3119,06:44:38,52
3120,06:44:48,53
3121,06:44:53,52
3122,06:44:58,51
3123,06:45:13,51
3124,06:45:18,52
3125,06:45:33,52
3126,06:45:38,51
3127,06:45:48,52
3128,06:46:03,52
3129,06:46:08,52
3130,06:46:13,51
3131,06:46:23,52
3132,06:46:38,52
3133,06:46:43,53
3134,06:46:53,52
3135,06:47:08,52
3136,06:47:13,53
3137,06:47:28,53
3138,06:47:33,53
3139,06:47:38,52
3140,06:47:44,52
3141,06:47:54,51
3142,06:48:09,52
3143,06:48:14,53
3144,06:48:19,52
3145,06:48:29,53
3146,06:48:44,53
3147,06:48:49,52
3148,06:48:59,53
3149,06:49:09,52
3150,06:49:24,52
3151,06:49:34,53
3152,06:49:44,52
3153,06:49:54,54
3154,06:49:59,55
3155,06:50:04,54
3156,06:50:09,53
3157,06:50:24,53
3158,06:50:39,53
3159,06:50:49,52
3160,06:50:54,53
3161,06:51:09,53
3162,06:51:14,52
3163,06:51:29,52
3164,06:51:34,55
3165,06:51:39,57
3166,06:51:45,56
3167,06:51:50,55
3168,06:51:55,54
3169,06:52:00,54
3170,06:52:05,54
3171,06:52:10,53
3172,06:52:25,56
3173,06:52:35,55
3174,06:52:45,54
3175,06:53:00,53
3176,06:53:15,53
3177,06:53:30,53
3178,06:53:40,54
3179,06:53:55,54
3180,06:54:05,53
3181,06:54:15,55
3182,06:54:20,53
3183,06:54:25,52
3184,06:54:30,54
3185,06:54:40,55
3186,06:54:45,56
3187,06:54:50,55
3188,06:54:55,54
3189,06:55:00,53
3190,06:55:15,53
3191,06:55:25,54
3192,06:55:30,53
3193,06:55:35,52
3194,06:55:50,53
3195,06:55:55,54
3196,06:56:00,56
3197,06:56:10,55
3198,06:56:20,54
3199,06:56:25,53
3200,06:56:40,54
3201,06:56:45,53
3202,06:56:55,54
3203,06:57:00,53
3204,06:57:05,52
3205,06:57:15,53
3206,06:57:20,52
3207,06:57:35,51
3208,06:57:40,50
3209,06:57:50,51
3210,06:58:00,52
3211,06:58:15,52
3212,06:58:25,53
3213,06:58:30,54
3214,06:58:40,53
3215,06:58:55,53
3216,06:59:00,55
3217,06:59:05,56
3218,06:59:10,55
3219,06:59:16,54
3220,06:59:26,53
3221,06:59:36,52
3222,06:59:51,52
3223,07:00:01,53
3224,07:00:06,54
3225,07:00:21,53
3226,07:00:31,54
3227,07:00:36,55
3228,07:00:41,54
3229,07:00:51,53
3230,07:01:06,53
3231,07:01:16,52
3232,07:01:31,53
3233,07:01:36,54
3234,07:01:41,55
3235,07:01:51,53
3236,07:01:56,52
3237,07:02:06,53
3238,07:02:11,52
3239,07:02:16,51
3240,07:02:31,51
3241,07:02:41,52
3242,07:02:46,53
3243,07:02:51,54
3244,07:02:56,55
3245,07:03:06,54
3246,07:03:11,53
3247,07:03:26,52
3248,07:03:41,53
3249,07:03:56,52
3250,07:04:01,51
3251,07:04:16,52
3252,07:04:26,53
3253,07:04:31,54
3254,07:04:36,53
3255,07:04:41,52
3256,07:04:51,54
3257,07:05:06,53
3258,07:05:11,52
3259,07:05:16,51
3260,07:05:21,50
3261,07:05:31,52
3262,07:05:46,52
3263,07:06:01,52
3264,07:06:16,52
3265,07:06:26,54
3266,07:06:31,55
3267,07:06:36,54
3268,07:06:41,53
3269,07:06:51,52
3270,07:07:06,52
3271,07:07:11,53
3272,07:07:16,52
3273,07:07:22,52
3274,07:07:27,53
3275,07:07:37,51
3276,07:07:47,53
3277,07:07:52,53
3278,07:07:57,52
3279,07:08:07,51
3280,07:08:22,52
3281,07:08:27,53
3282,07:08:32,54
3283,07:08:37,51
3284,07:08:47,53
3285,07:08:52,52
3286,07:09:02,51
3287,07:09:07,52
3288,07:09:12,51
3289,07:09:22,52
3290,07:09:27,51
3291,07:09:32,52
3292,07:09:47,52
3293,07:10:02,52
3294,07:10:07,53
3295,07:10:12,52
3296,07:10:17,51
3297,07:10:27,54
3298,07:10:32,54
3299,07:10:42,53
3300,07:10:48,53
3301,07:10:53,52
3302,07:11:08,52
3303,07:11:13,53
3304,07:11:18,52
3305,07:11:33,52
3306,07:11:38,53
3307,07:11:43,52
3308,07:11:53,53
3309,07:11:58,51
3310,07:12:13,52
3311,07:12:23,53
3312,07:12:28,54
3313,07:12:33,55
3314,07:12:38,55
3315,07:12:43,51
3316,07:12:58,52
3317,07:13:08,53
3318,07:13:23,53
3319,07:13:38,52
3320,07:13:53,52
3321,07:14:08,51
3322,07:14:13,50
3323,07:14:28,50
3324,07:14:38,51
3325,07:14:43,52
3326,07:14:58,52
3327,07:14:59,52
3328,07:15:04,51
3329,07:15:14,52
3330,07:15:29,52
3331,07:15:44,52
3332,07:15:59,51
3333,07:16:14,51
3334,07:16:24,52
3335,07:16:29,53
3336,07:16:34,52
3337,07:16:49,51
3338,07:16:54,50
3339,07:17:09,50
3340,07:17:14,51
3341,07:17:19,52
3342,07:17:24,50
3343,07:17:39,50
3344,07:17:49,51
3345,07:18:04,51
3346,07:18:09,52
3347,07:18:19,53
3348,07:18:24,54
3349,07:18:39,55
3350,07:18:49,57
3351,07:18:54,78
3352,07:18:59,86
3353,07:19:04,88
3354,07:19:09,87
3355,07:19:14,82
3356,07:19:19,78
3357,07:19:24,78
3358,07:19:29,76
3359,07:19:34,74
3360,07:19:49,74
3361,07:19:54,74
3362,07:20:09,70
3363,07:20:14,60
3364,07:20:19,56
3365,07:20:24,54
3366,07:20:29,53
3367,07:20:34,51
3368,07:20:39,49
3369,07:20:54,49
3370,07:20:59,50
3371,07:21:14,52
3372,07:21:19,52
3373,07:21:24,51
3374,07:21:34,50
3375,07:21:44,49
3376,07:21:59,49
3377,07:22:05,50
3378,07:22:10,49
3379,07:22:25,49
3380,07:22:30,48
3381,07:22:35,47
3382,07:22:40,49
3383,07:22:55,50
3384,07:23:00,51
3385,07:23:05,51
3386,07:23:10,51
3387,07:23:15,50
3388,07:23:20,51
3389,07:23:25,50
3390,07:23:35,49
3391,07:23:50,49
3392,07:23:55,50
3393,07:24:05,49
3394,07:24:20,49
3395,07:24:30,48
3396,07:24:45,49
3397,07:24:50,48
3398,07:25:05,48
3399,07:25:15,47
3400,07:25:25,48
3401,07:25:40,48
3402,07:25:45,49
3403,07:25:52,49
3404,07:26:07,51
3405,07:26:22,51
3406,07:26:32,50
3407,07:26:37,52
3408,07:26:42,51
3409,07:26:57,51
3410,07:27:02,50
3411,07:27:07,51
3412,07:27:12,50
3413,07:27:27,51
3414,07:27:32,50
3415,07:27:37,49
3416,07:27:52,49
3417,07:28:07,49
3418,07:28:17,50
3419,07:28:27,50
3420,07:28:37,51
3421,07:28:42,52
3422,07:28:52,51
3423,07:28:57,50
3424,07:29:02,49
3425,07:29:17,52
3426,07:29:22,54
3427,07:29:27,53
3428,07:29:32,52
3429,07:29:37,50
3430,07:29:42,51
3431,07:29:47,54
3432,07:29:52,55
3433,07:29:57,54
3434,07:30:07,54
3435,07:30:22,55
3436,07:30:27,54
3437,07:30:32,53
3438,07:30:37,53
3439,07:30:42,54
3440,07:30:47,55
3441,07:30:52,54
3442,07:30:57,53
3443,07:31:07,52
3444,07:31:12,51
3445,07:31:17,52
3446,07:31:22,55
3447,07:31:27,56
3448,07:31:32,57
3449,07:31:42,58
3450,07:31:47,56
3451,07:31:57,58
3452,07:32:02,57
3453,07:32:12,58
3454,07:32:17,60
3455,07:32:22,61
3456,07:32:27,62
3457,07:32:42,62
3458,07:32:47,67
3459,07:32:52,67
3460,07:32:57,65
3461,07:33:02,64
3462,07:33:07,63
3463,07:33:12,61
3464,07:33:17,60
3465,07:33:22,59
3466,07:33:27,58
3467,07:33:37,57
3468,07:33:47,58
3469,07:33:52,60
3470,07:33:57,61
3471,07:34:07,60
3472,07:34:13,59
3473,07:34:18,61
3474,07:34:23,65
3475,07:34:28,63
3476,07:34:33,60
3477,07:34:38,59
3478,07:34:48,58
3479,07:34:53,59
3480,07:34:58,61
3481,07:35:03,60
3482,07:35:08,59
3483,07:35:13,58
3484,07:35:18,58
3485,07:35:23,57
3486,07:35:28,57
3487,07:35:38,59
3488,07:35:43,61
3489,07:35:48,62
3490,07:35:53,58
3491,07:35:58,56
3492,07:36:03,58
3493,07:36:08,63
3494,07:36:13,65
3495,07:36:23,64
3496,07:36:28,57
3497,07:36:33,55
3498,07:36:38,56
3499,07:36:43,58
3500,07:36:48,59
3501,07:36:53,58
3502,07:37:03,60
3503,07:37:08,62
3504,07:37:18,66
3505,07:37:23,70
3506,07:37:28,65
3507,07:37:33,61
3508,07:37:38,58
3509,07:37:43,59
3510,07:37:48,58
3511,07:37:53,55
3512,07:37:58,54
3513,07:38:03,55
3514,07:38:08,56
3515,07:38:13,58
3516,07:38:23,59
3517,07:38:28,60
3518,07:38:33,61
3519,07:38:38,60
3520,07:38:43,61
3521,07:38:53,62
3522,07:38:58,64
3523,07:39:03,64
3524,07:39:08,61
3525,07:39:23,61
3526,07:39:24,60
3527,07:39:29,58
3528,07:39:34,57
3529,07:39:39,58
3530,07:39:44,60
3531,07:39:49,62
3532,07:39:54,64
3533,07:39:59,65
3534,07:40:04,63
3535,07:40:09,61
3536,07:40:14,60
3537,07:40:19,58
3538,07:40:34,59
3539,07:40:39,60
3540,07:40:44,61
3541,07:40:49,63
3542,07:40:54,60
3543,07:40:59,59
3544,07:41:04,61
3545,07:41:09,63
3546,07:41:19,62
3547,07:41:24,61
3548,07:41:29,60
3549,07:41:34,61
3550,07:41:44,73
3551,07:41:49,78
3552,07:41:54,82
3553,07:41:59,92
3554,07:42:04,94
3555,07:42:09,85
3556,07:42:14,72
3557,07:42:19,61
3558,07:42:24,58
3559,07:42:29,53
3560,07:42:34,52
3561,07:42:39,51
3562,07:42:44,50
3563,07:42:54,52
3564,07:42:59,54
3565,07:43:09,55
3566,07:43:14,54
3567,07:43:19,53
3568,07:43:34,52
3569,07:43:39,53
3570,07:43:44,56
3571,07:43:49,57
3572,07:43:54,55
3573,07:43:59,58
3574,07:44:04,60
3575,07:44:09,61
3576,07:44:14,58
3577,07:44:19,55
3578,07:44:24,54
3579,07:44:29,55
3580,07:44:34,54
3581,07:44:39,53
3582,07:44:44,52
3583,07:44:49,56
3584,07:44:54,59
3585,07:44:59,62
3586,07:45:04,68
3587,07:45:09,69
3588,07:45:14,70
3589,07:45:19,69
3590,07:45:24,66
3591,07:45:29,63
3592,07:45:34,62
3593,07:45:49,63
3594,07:45:54,65
3595,07:45:59,64
3596,07:46:04,62
3597,07:46:09,63
3598,07:46:14,61
3599,07:46:19,57
3600,07:46:24,58
3601,07:46:29,59
3602,07:46:35,59
3603,07:46:45,59
3604,07:46:50,60
3605,07:46:55,61
3606,07:47:05,58
3607,07:47:10,57
3608,07:47:15,55
3609,07:47:25,56
3610,07:47:30,58
3611,07:47:40,59
3612,07:47:45,62
3613,07:48:00,65
3614,07:48:05,67
3615,07:48:15,64
3616,07:48:20,68
3617,07:48:25,71
3618,07:48:30,72
3619,07:48:35,73
3620,07:48:40,74
3621,07:48:45,73
3622,07:49:00,73
3623,07:49:10,74
3624,07:49:20,75
3625,07:49:25,76
3626,07:49:40,76
3627,07:49:50,75
3628,07:49:55,79
3629,07:50:00,81
3630,07:50:10,80
3631,07:50:25,80
3632,07:50:40,80
3633,07:50:50,79
3634,07:51:00,85
3635,07:51:05,90
3636,07:51:10,91
3637,07:51:15,89
3638,07:51:20,84
3639,07:51:25,83
3640,07:51:30,79
3641,07:51:35,63
3642,07:51:40,60
3643,07:51:45,55
3644,07:51:50,52
3645,07:51:55,51
3646,07:52:00,51
3647,07:52:05,50
3648,07:52:15,51
3649,07:52:20,51
3650,07:52:30,52
3651,07:52:35,53
3652,07:52:40,54
3653,07:52:45,56
3654,07:52:55,54
3655,07:53:01,53
3656,07:53:11,52
3657,07:53:26,52
3658,07:53:31,52
3659,07:53:36,53
3660,07:53:41,52
3661,07:53:46,51
3662,07:53:51,51
3663,07:54:01,49
3664,07:54:11,48
3665,07:54:26,49
3666,07:54:36,49
3667,07:54:41,50
3668,07:54:46,51
3669,07:54:51,49
3670,07:54:56,48
3671,07:55:01,50
3672,07:55:06,54
3673,07:55:11,56
3674,07:55:16,55
3675,07:55:21,52
3676,07:55:36,54
3677,07:55:41,76
3678,07:55:46,84
3679,07:55:51,80
3680,07:55:56,77
3681,07:56:01,76
3682,07:56:06,74
3683,07:56:11,71
3684,07:56:16,61
3685,07:56:21,59
3686,07:56:26,56
3687,07:56:31,52
3688,07:56:36,49
3689,07:56:41,48
3690,07:56:46,49
3691,07:56:56,49
3692,07:57:01,50
3693,07:57:06,51
3694,07:57:21,51
3695,07:57:36,51
3696,07:57:46,52
3697,07:57:51,55
3698,07:58:06,55
3699,07:58:11,53
3700,07:58:21,55
3701,07:58:26,55
3702,07:58:31,54
3703,07:58:37,52
3704,07:58:42,50
3705,07:58:47,49
3706,07:58:52,52
3707,07:58:57,51
3708,07:59:02,50
3709,07:59:12,49
3710,07:59:27,48
3711,07:59:37,49
3712,07:59:42,51
3713,07:59:57,51
3714,08:00:12,50
3715,08:00:22,51
3716,08:00:27,50
3717,08:00:42,51
3718,08:00:47,50
3719,08:00:57,51
3720,08:01:07,50
3721,08:01:17,50
3722,08:01:32,50
3723,08:01:37,68
3724,08:01:42,85
3725,08:01:47,88
3726,08:01:52,86
3727,08:01:57,85
3728,08:02:02,84
3729,08:02:07,81
3730,08:02:12,77
3731,08:02:17,73
3732,08:02:22,69
3733,08:02:27,64
3734,08:02:32,58
3735,08:02:37,54
3736,08:02:42,53
3737,08:02:47,52
3738,08:03:02,53
3739,08:03:07,54
3740,08:03:12,57
3741,08:03:17,57
3742,08:03:22,55
3743,08:03:27,54
3744,08:03:32,53
3745,08:03:37,52
3746,08:03:42,51
3747,08:03:57,51
3748,08:04:02,50
3749,08:04:12,48
3750,08:04:22,52
3751,08:04:27,54
3752,08:04:32,53
3753,08:04:37,52
3754,08:04:42,53
3755,08:04:47,54
3756,08:04:52,53
3757,08:04:57,52
3758,08:05:02,51
3759,08:05:07,50
3760,08:05:12,49
3761,08:05:27,49
3762,08:05:42,48
3763,08:05:52,51
3764,08:06:07,51
3765,08:06:12,50
3766,08:06:27,50
3767,08:06:32,49
3768,08:06:42,47
3769,08:06:57,47
3770,08:07:02,48
3771,08:07:12,52
3772,08:07:22,53
3773,08:07:27,68
3774,08:07:32,67
3775,08:07:37,59
3776,08:07:42,55
3777,08:07:48,54
3778,08:07:53,52
3779,08:07:58,51
3780,08:08:03,49
3781,08:08:13,48
3782,08:08:23,49
3783,08:08:28,50
3784,08:08:33,51
3785,08:08:38,50
3786,08:08:48,49
3787,08:09:03,49
3788,08:09:18,52
3789,08:09:28,51
3790,08:09:33,50
3791,08:09:43,49
3792,08:09:58,49
3793,08:10:03,51
3794,08:10:08,52
3795,08:10:13,53
3796,08:10:28,53
3797,08:10:33,52
3798,08:10:38,51
3799,08:10:53,51
3800,08:10:58,50
3801,08:11:03,49
3802,08:11:13,51
3803,08:11:18,52
3804,08:11:24,51
3805,08:11:29,53
3806,08:11:34,56
3807,08:11:39,54
3808,08:11:49,53
3809,08:11:54,52
3810,08:12:09,52
3811,08:12:14,51
3812,08:12:19,52
3813,08:12:24,51
3814,08:12:29,50
3815,08:12:39,51
3816,08:12:44,52
3817,08:12:49,51
3818,08:12:54,55
3819,08:12:59,54
3820,08:13:04,54
3821,08:13:09,53
3822,08:13:14,51
3823,08:13:24,52
3824,08:13:29,50
3825,08:13:34,49
3826,08:13:49,49
3827,08:14:04,50
3828,08:14:19,51
3829,08:14:24,52
3830,08:14:29,53
3831,08:14:34,52
3832,08:14:39,51
3833,08:14:49,52
3834,08:14:54,53
3835,08:14:59,55
3836,08:15:04,56
3837,08:15:14,55
3838,08:15:19,53
3839,08:15:34,52
3840,08:15:49,53
3841,08:15:54,52
3842,08:16:04,50
3843,08:16:14,52
3844,08:16:19,51
3845,08:16:29,52
3846,08:16:34,57
3847,08:16:39,56
3848,08:16:44,53
3849,08:16:49,52
3850,08:16:54,52
3851,08:16:59,53
3852,08:17:04,54
3853,08:17:09,73
3854,08:17:14,83
3855,08:17:19,82
3856,08:17:24,75
3857,08:17:29,63
3858,08:17:34,61
3859,08:17:39,56
3860,08:17:44,55
3861,08:17:49,54
3862,08:17:54,53
3863,08:17:59,52
3864,08:18:04,51
3865,08:18:09,50
3866,08:18:24,50
3867,08:18:29,51
3868,08:18:39,50
3869,08:18:44,49
3870,08:18:59,49
3871,08:19:09,50
3872,08:19:14,52
3873,08:19:19,54
3874,08:19:24,56
3875,08:19:29,54
3876,08:19:34,53
3877,08:19:44,52
3878,08:19:49,50
3879,08:19:54,51
3880,08:19:59,53
3881,08:20:04,52
3882,08:20:14,51
3883,08:20:19,50
3884,08:20:34,50
3885,08:20:49,51
3886,08:21:04,51
3887,08:21:09,51
3888,08:21:19,55
3889,08:21:24,54
3890,08:21:29,53
3891,08:21:34,52
3892,08:21:49,52
3893,08:21:54,54
3894,08:21:59,55
3895,08:22:04,52
3896,08:22:19,52
3897,08:22:34,52
3898,08:22:49,52
3899,08:22:59,55
3900,08:23:09,54
3901,08:23:14,52
3902,08:23:29,52
3903,08:23:39,51
3904,08:23:49,50
3905,08:23:55,50
3906,08:24:05,49
3907,08:24:15,51
3908,08:24:20,52
3909,08:24:25,51
3910,08:24:30,51
3911,08:24:35,51
3912,08:24:45,52
3913,08:24:50,51
3914,08:25:05,51
3915,08:25:10,53
3916,08:25:15,54
3917,08:25:25,55
3918,08:25:30,55
3919,08:25:35,52
3920,08:25:40,51
3921,08:25:45,54
3922,08:25:55,53
3923,08:26:00,52
3924,08:26:05,53
3925,08:26:10,52
3926,08:26:15,52
3927,08:26:20,51
3928,08:26:35,54
3929,08:26:45,52
3930,08:27:00,51
3931,08:27:15,52
3932,08:27:20,51
3933,08:27:25,52
3934,08:27:30,54
3935,08:27:35,56
3936,08:27:40,57
3937,08:27:45,56
3938,08:27:50,55
3939,08:27:55,54
3940,08:28:00,51
3941,08:28:15,51
3942,08:28:20,52
3943,08:28:25,51
3944,08:28:30,52
3945,08:28:35,53
3946,08:28:40,52
3947,08:28:50,51
3948,08:29:00,52
3949,08:29:05,53
3950,08:29:20,53
3951,08:29:35,52
3952,08:29:45,51
3953,08:30:00,51
3954,08:30:05,53
3955,08:30:20,53
3956,08:30:26,52
3957,08:30:31,55
3958,08:30:41,54
3959,08:30:46,54
3960,08:30:51,54
3961,08:30:56,53
3962,08:31:06,52
3963,08:31:11,51
3964,08:31:21,53
3965,08:31:26,52
3966,08:31:41,52
3967,08:31:46,54
3968,08:32:01,54
3969,08:33:42,54
3970,08:33:52,53
3971,08:33:57,52
3972,08:34:12,53
3973,08:34:17,54
3974,08:34:22,53
3975,08:34:32,52
3976,08:34:37,51
3977,08:34:47,53
3978,08:34:57,52
3979,08:35:12,52
3980,08:35:17,54
3981,08:35:27,53
3982,08:35:32,52
3983,08:35:42,54
3984,08:35:57,53
3985,08:36:12,52
3986,08:36:22,54
3987,08:36:37,53
3988,08:36:42,52
3989,08:36:47,56
3990,08:36:52,57
3991,08:36:57,55
3992,08:37:02,53
3993,08:37:07,52
3994,08:37:17,51
3995,08:37:27,52
3996,08:37:32,52
3997,08:37:47,52
3998,08:37:52,51
3999,08:38:02,50
4000,08:38:17,50
4001,08:38:22,49
4002,08:38:27,50
4003,08:38:32,57
4004,08:38:42,55
4005,08:38:47,54
4006,08:38:52,53
4007,08:38:57,51
4008,08:39:02,50
4009,08:39:07,53
4010,08:39:12,54
4011,08:39:17,53
4012,08:39:22,52
4013,08:39:37,52
4014,08:39:42,52
4015,08:39:47,53
4016,08:39:52,56
4017,08:39:57,55
4018,08:40:02,54
4019,08:40:12,53
4020,08:40:27,53
4021,08:40:32,52
4022,08:40:38,52
4023,08:40:48,55
4024,08:40:53,55
4025,08:40:58,53
4026,08:41:13,52
4027,08:41:18,51
4028,08:41:33,51
4029,08:41:43,52
4030,08:41:53,51
4031,08:42:03,50
4032,08:42:13,51
4033,08:42:18,51
4034,08:42:28,61
4035,08:42:33,82
4036,08:42:38,85
4037,08:42:43,84
4038,08:42:48,82
4039,08:42:53,81
4040,08:42:58,81
4041,08:43:03,80
4042,08:43:18,78
4043,08:43:23,66
4044,08:43:28,63
4045,08:43:33,55
4046,08:43:38,52
4047,08:43:43,51
4048,08:43:48,50
4049,08:44:03,51
4050,08:44:13,52
4051,08:44:18,53
4052,08:44:23,52
4053,08:44:28,51
4054,08:44:38,50
4055,08:44:43,49
4056,08:44:48,50
4057,08:45:03,50
4058,08:45:08,51
4059,08:45:13,50
4060,08:45:23,49
4061,08:45:28,51
4062,08:45:33,53
4063,08:45:38,50
4064,08:45:43,49
4065,08:45:48,52
4066,08:45:53,51
4067,08:45:58,50
4068,08:46:08,49
4069,08:46:13,48
4070,08:46:18,47
4071,08:46:28,48
