,Time,Heart
6503,12:16:40,73
6504,12:16:45,71
6505,12:17:00,70
6506,12:17:05,71
6507,12:17:15,72
6508,12:17:25,73
6509,12:17:30,75
6510,12:17:35,85
6511,12:17:40,91
6512,12:17:45,89
6513,12:17:55,91
6514,12:18:00,93
6515,12:18:05,92
6516,12:18:10,89
6517,12:18:15,87
6518,12:18:20,83
6519,12:18:30,84
6520,12:18:35,74
6521,12:18:40,67
6522,12:18:55,67
6523,12:19:10,68
6524,12:19:15,69
6525,12:19:25,70
6526,12:19:30,72
6527,12:19:35,75
6528,12:19:45,76
6529,12:20:00,79
6530,12:20:05,81
6531,12:20:10,80
6532,12:20:15,80
6533,12:20:20,82
6534,12:20:25,83
6535,12:20:30,81
6536,12:20:35,80
6537,12:20:40,78
6538,12:20:45,76
6539,12:20:50,76
6540,12:20:55,76
6541,12:21:00,78
6542,12:21:05,79
6543,12:21:10,81
6544,12:21:15,82
6545,12:21:20,83
6546,12:21:25,82
6547,12:21:30,81
6548,12:21:35,80
6549,12:21:40,80
6550,12:21:50,83
6551,12:21:55,85
6552,12:22:00,86
6553,12:22:05,84
6554,12:22:10,81
6555,12:22:15,79
6556,12:22:20,77
6557,12:22:25,78
6558,12:22:30,78
6559,12:22:35,78
6560,12:22:40,77
6561,12:22:50,78
6562,12:22:55,79
6563,12:23:00,79
6564,12:23:10,80
6565,12:23:25,81
6566,12:23:30,84
6567,12:23:35,84
6568,12:23:40,83
6569,12:23:45,84
6570,12:23:50,85
6571,12:23:55,84
6572,12:24:00,81
6573,12:24:05,79
6574,12:24:10,78
6575,12:24:15,76
6576,12:24:30,77
6577,12:24:35,78
6578,12:24:45,84
6579,12:24:50,83
6580,12:24:55,78
6581,12:25:00,75
6582,12:25:05,72
6583,12:25:10,73
6584,12:25:15,74
6585,12:25:20,76
6586,12:25:25,77
6587,12:25:30,78
6588,12:25:35,79
6589,12:25:40,77
6590,12:25:50,76
6591,12:25:55,75
6592,12:26:00,77
6593,12:26:05,78
6594,12:26:10,80
6595,12:26:15,88
6596,12:26:20,87
6597,12:26:25,85
6598,12:26:30,84
6599,12:26:40,83
6600,12:26:50,81
6601,12:26:55,80
6602,12:27:00,78
6603,12:27:05,77
6604,12:27:15,78
6605,12:27:20,79
6606,12:27:25,81
6607,12:27:30,82
6608,12:27:40,83
6609,12:27:45,82
6610,12:27:50,83
6611,12:27:55,82
6612,12:28:00,81
6613,12:28:05,81
6614,12:28:20,81
6615,12:28:25,87
6616,12:28:30,94
6617,12:28:35,96
6618,12:28:40,93
6619,12:28:45,91
6620,12:28:51,89
6621,12:28:56,83
6622,12:29:11,83
6623,12:29:16,84
6624,12:29:21,83
6625,12:29:31,84
6626,12:29:36,85
6627,12:29:41,86
6628,12:29:46,87
6629,12:30:01,87
6630,12:30:11,82
6631,12:30:16,79
6632,12:30:21,80
6633,12:30:36,79
6634,12:30:41,80
6635,12:30:56,81
6636,12:31:01,77
6637,12:31:06,76
6638,12:31:21,77
6639,12:31:36,77
6640,12:31:46,77
6641,12:31:56,79
6642,12:32:01,81
6643,12:32:06,80
6644,12:32:11,80
6645,12:32:16,81
6646,12:32:21,82
6647,12:32:26,84
6648,12:32:31,87
6649,12:32:36,90
6650,12:32:41,89
6651,12:32:46,80
6652,12:32:51,79
6653,12:32:56,77
6654,12:33:11,78
6655,12:33:21,77
6656,12:33:36,77
6657,12:33:46,79
6658,12:33:51,80
6659,12:34:06,80
6660,12:34:16,79
6661,12:34:21,74
6662,12:34:26,74
6663,12:34:36,76
6664,12:34:46,74
6665,12:35:01,75
6666,12:35:06,76
6667,12:35:11,76
6668,12:35:16,78
6669,12:35:21,79
6670,12:35:26,79
6671,12:35:31,78
6672,12:35:46,78
6673,12:35:51,80
6674,12:36:01,79
6675,12:36:16,79
6676,12:36:31,80
6677,12:36:46,78
6678,12:36:51,77
6679,12:37:06,77
6680,12:37:11,76
6681,12:37:16,76
6682,12:37:21,79
6683,12:37:26,77
6684,12:37:41,82
6685,12:37:46,84
6686,12:37:51,82
6687,12:37:56,79
6688,12:38:01,77
6689,12:38:11,80
6690,12:38:16,84
6691,12:38:21,85
6692,12:38:26,82
6693,12:38:31,77
6694,12:38:36,74
6695,12:38:46,78
6696,12:38:51,80
6697,12:39:01,84
6698,12:39:06,84
6699,12:39:16,81
6700,12:39:21,79
6701,12:39:31,83
6702,12:39:36,84
6703,12:39:41,79
6704,12:39:46,73
6705,12:39:51,68
6706,12:39:56,69
6707,12:40:01,70
6708,12:40:06,69
6709,12:40:21,69
6710,12:40:31,69
6711,12:40:41,70
6712,12:40:46,73
6713,12:40:56,80
6714,12:41:01,81
6715,12:41:06,79
6716,12:41:16,78
6717,12:41:26,79
6718,12:41:31,80
6719,12:41:36,82
6720,12:41:46,81
6721,12:41:56,80
6722,12:42:01,81
6723,12:42:06,83
6724,12:42:11,82
6725,12:42:16,81
6726,12:42:21,80
6727,12:42:27,80
6728,12:42:32,79
6729,12:42:37,78
6730,12:42:47,78
6731,12:43:02,79
6732,12:43:07,94
6733,12:43:12,103
6734,12:43:17,102
6735,12:43:22,98
6736,12:43:27,91
6737,12:43:32,84
6738,12:43:37,83
6739,12:43:42,81
6740,12:43:47,78
6741,12:43:52,77
6742,12:44:02,79
6743,12:44:07,80
6744,12:44:17,84
6745,12:44:22,86
6746,12:44:27,84
6747,12:44:42,83
6748,12:44:47,84
6749,12:44:52,83
6750,12:45:01,83
6751,12:45:06,84
6752,12:45:11,90
6753,12:45:16,94
6754,12:45:21,97
6755,12:45:26,96
6756,12:45:31,94
6757,12:45:36,96
6758,12:45:41,97
6759,12:45:46,98
6760,12:45:56,97
6761,12:46:11,96
6762,12:46:16,94
6763,12:46:21,90
6764,12:46:26,83
6765,12:46:31,88
6766,12:46:36,89
6767,12:46:46,95
6768,12:46:51,96
6769,12:47:01,88
6770,12:47:06,83
6771,12:47:11,80
6772,12:47:16,75
6773,12:47:21,72
6774,12:47:26,71
6775,12:47:31,73
6776,12:47:46,73
6777,12:47:47,71
6778,12:47:52,69
6779,12:47:57,68
6780,12:48:07,73
6781,12:48:12,79
6782,12:48:27,80
6783,12:48:37,86
6784,12:48:42,88
6785,12:48:47,81
6786,12:48:52,74
6787,12:48:57,67
6788,12:49:12,67
6789,12:49:17,69
6790,12:49:22,69
6791,12:49:32,69
6792,12:49:37,68
6793,12:49:42,68
6794,12:49:57,70
6795,12:50:02,69
6796,12:50:07,66
6797,12:50:12,65
6798,12:50:17,66
6799,12:50:22,66
6800,12:50:37,66
6801,12:50:42,68
6802,12:50:47,70
6803,12:50:52,73
6804,12:50:57,73
6805,12:51:02,69
6806,12:51:07,66
6807,12:51:12,64
6808,12:51:17,63
6809,12:51:22,65
6810,12:51:27,67
6811,12:51:32,68
6812,12:51:37,67
6813,12:51:42,68
6814,12:51:47,69
6815,12:51:52,68
6816,12:51:57,67
6817,12:52:02,67
6818,12:52:12,71
6819,12:52:17,76
6820,12:52:22,77
6821,12:52:27,67
6822,12:52:32,66
6823,12:52:47,66
6824,12:52:52,68
6825,12:53:07,68
6826,12:53:22,68
6827,12:53:37,68
6828,12:53:42,70
6829,12:53:47,71
6830,12:53:52,71
6831,12:53:57,69
6832,12:54:02,67
6833,12:54:12,64
6834,12:54:17,63
6835,12:54:27,62
6836,12:54:32,60
6837,12:54:47,60
6838,12:54:52,61
6839,12:54:57,63
6840,12:55:02,64
6841,12:55:17,63
6842,12:55:22,65
6843,12:55:27,69
6844,12:55:32,70
6845,12:55:47,71
6846,12:55:52,81
6847,12:55:57,82
6848,12:56:02,82
6849,12:56:07,82
6850,12:56:22,82
6851,12:56:32,82
6852,12:56:47,81
6853,12:56:52,79
6854,12:56:57,76
6855,12:57:07,77
6856,12:57:12,77
6857,12:57:17,76
6858,12:57:32,76
6859,12:57:37,73
6860,12:57:47,71
6861,12:57:52,67
6862,12:58:07,67
6863,12:58:22,67
6864,12:58:27,70
6865,12:58:32,71
6866,12:58:47,71
6867,12:58:57,70
6868,12:59:12,70
6869,12:59:27,70
6870,12:59:42,70
6871,12:59:47,71
6872,12:59:52,70
6873,12:59:57,69
6874,13:00:07,70
6875,13:00:22,68
6876,13:00:32,69
6877,13:00:37,70
6878,13:00:42,72
6879,13:00:47,73
6880,13:00:52,72
6881,13:00:57,69
6882,13:01:07,68
6883,13:01:15,68
6884,13:01:30,68
6885,13:01:40,69
6886,13:01:45,70
6887,13:02:00,71
6888,13:02:10,72
6889,13:02:20,72
6890,13:02:25,70
6891,13:02:30,68
6892,13:02:35,67
6893,13:02:40,66
6894,13:02:45,67
6895,13:02:55,68
6896,13:03:05,71
6897,13:03:10,72
6898,13:03:15,73
6899,13:03:30,71
6900,13:03:35,65
6901,13:03:40,65
6902,13:03:45,66
6903,13:03:50,66
6904,13:03:55,68
6905,13:04:05,69
6906,13:04:15,89
6907,13:04:20,95
6908,13:04:25,96
6909,13:04:30,96
6910,13:04:35,97
6911,13:04:50,97
6912,13:04:55,75
6913,13:05:10,75
6914,13:05:20,77
6915,13:05:25,76
6916,13:05:30,77
6917,13:05:45,77
6918,13:05:50,71
6919,13:06:05,71
6920,13:06:10,72
6921,13:06:20,72
6922,13:06:35,72
6923,13:06:40,91
6924,13:06:45,92
6925,13:06:50,90
6926,13:06:55,89
6927,13:07:01,87
6928,13:07:06,85
6929,13:07:11,83
6930,13:07:16,80
6931,13:07:21,74
6932,13:07:26,69
6933,13:07:41,70
6934,13:07:46,69
6935,13:07:56,68
6936,13:08:01,69
6937,13:08:16,69
6938,13:08:26,68
6939,13:08:36,70
6940,13:08:41,74
6941,13:08:46,75
6942,13:09:01,77
6943,13:09:06,78
6944,13:09:11,77
6945,13:09:16,76
6946,13:09:31,77
6947,13:09:36,76
6948,13:09:46,69
6949,13:09:56,68
6950,13:10:11,68
6951,13:10:26,68
6952,13:10:36,69
6953,13:10:41,68
6954,13:10:46,67
6955,13:10:51,66
6956,13:11:06,66
6957,13:11:16,67
6958,13:11:21,69
6959,13:11:31,68
6960,13:11:36,67
6961,13:11:46,68
6962,13:11:56,67
6963,13:12:11,67
6964,13:12:16,68
6965,13:12:21,69
6966,13:12:26,70
6967,13:12:36,67
6968,13:12:41,66
6969,13:12:51,65
6970,13:12:56,65
6971,13:13:01,66
6972,13:13:06,71
6973,13:13:11,73
6974,13:13:16,71
6975,13:13:21,72
6976,13:13:26,75
6977,13:13:31,73
6978,13:13:36,71
6979,13:13:41,69
6980,13:13:46,69
6981,13:13:51,73
6982,13:13:56,82
6983,13:14:01,85
6984,13:14:06,79
6985,13:14:11,73
6986,13:14:16,68
6987,13:14:21,69
6988,13:14:36,70
6989,13:14:41,71
6990,13:14:51,73
6991,13:14:56,76
6992,13:15:06,77
6993,13:15:21,77
6994,13:15:26,78
6995,13:15:36,77
6996,13:15:41,76
6997,13:15:46,75
6998,13:15:51,71
6999,13:15:56,67
7000,13:16:06,66
7001,13:16:16,70
7002,13:16:21,73
7003,13:16:36,73
7004,13:16:41,76
7005,13:16:51,79
7006,13:16:58,87
7007,13:17:03,93
7008,13:17:08,91
7009,13:17:13,85
7010,13:17:18,80
7011,13:17:23,77
7012,13:17:28,76
7013,13:17:43,77
7014,13:17:48,78
7015,13:17:58,76
7016,13:18:03,71
7017,13:18:13,72
7018,13:18:18,71
7019,13:18:23,67
7020,13:18:33,65
7021,13:18:38,66
7022,13:18:43,69
7023,13:18:48,71
7024,13:18:53,70
7025,13:19:08,70
7026,13:19:13,71
7027,13:19:18,73
7028,13:19:23,74
7029,13:19:28,75
7030,13:19:33,79
7031,13:19:48,79
7032,13:19:53,79
7033,13:19:58,79
7034,13:20:08,78
7035,13:20:18,77
7036,13:20:23,73
7037,13:20:28,74
7038,13:20:33,78
7039,13:20:38,77
7040,13:20:43,78
7041,13:20:53,79
7042,13:20:58,80
7043,13:21:03,80
7044,13:21:13,81
7045,13:21:23,80
7046,13:21:38,82
7047,13:21:43,83
7048,13:21:48,81
7049,13:21:53,81
7050,13:21:58,83
7051,13:22:03,84
7052,13:22:08,81
7053,13:22:13,79
7054,13:22:18,80
7055,13:22:33,80
7056,13:22:38,80
7057,13:22:43,81
7058,13:22:53,82
7059,13:22:58,83
7060,13:23:03,84
7061,13:23:08,92
7062,13:23:13,94
7063,13:23:23,93
7064,13:23:33,92
7065,13:23:38,92
7066,13:23:43,91
7067,13:23:48,91
7068,13:24:03,91
7069,13:24:08,90
7070,13:24:18,91
7071,13:24:28,92
7072,13:24:33,91
7073,13:24:48,91
7074,13:25:03,90
7075,13:25:08,89
7076,13:25:18,90
7077,13:25:28,91
7078,13:25:33,93
7079,13:25:38,94
7080,13:25:48,95
7081,13:25:53,92
7082,13:25:58,88
7083,13:26:03,84
7084,13:26:08,83
7085,13:26:13,82
7086,13:26:18,82
7087,13:26:33,82
7088,13:26:38,76
7089,13:26:43,70
7090,13:26:48,67
7091,13:26:53,64
7092,13:27:08,64
7093,13:27:18,65
7094,13:27:23,77
7095,13:27:28,79
7096,13:27:33,77
7097,13:27:43,76
7098,13:27:48,75
7099,13:27:53,74
7100,13:27:58,73
7101,13:28:08,74
7102,13:28:13,77
7103,13:28:18,79
7104,13:28:23,76
7105,13:28:28,73
7106,13:28:33,72
7107,13:28:38,73
7108,13:28:43,75
7109,13:28:48,77
7110,13:29:03,78
7111,13:29:08,72
7112,13:29:13,72
7113,13:29:18,73
7114,13:29:33,74
7115,13:29:48,73
7116,13:29:58,71
7117,13:30:03,70
7118,13:30:13,71
7119,13:30:28,71
7120,13:30:33,69
7121,13:30:38,67
7122,13:30:43,67
7123,13:30:48,68
7124,13:30:58,68
7125,13:31:03,69
7126,13:31:08,70
7127,13:31:13,72
7128,13:31:18,71
7129,13:31:28,70
7130,13:31:33,69
7131,13:31:48,69
7132,13:31:58,69
7133,13:32:03,69
7134,13:32:08,68
7135,13:32:13,68
7136,13:32:28,68
7137,13:32:38,69
7138,13:32:43,69
7139,13:32:48,69
7140,13:33:03,69
7141,13:33:18,69
7142,13:33:23,70
7143,13:33:33,73
7144,13:33:38,74
7145,13:33:53,74
7146,13:33:58,76
7147,13:34:03,77
7148,13:34:08,78
7149,13:34:18,73
7150,13:34:23,71
7151,13:34:38,71
7152,13:34:43,72
7153,13:34:48,73
7154,13:35:03,73
7155,13:35:18,73
7156,13:35:28,73
7157,13:35:33,72
7158,13:35:38,69
7159,13:35:43,69
7160,13:35:53,70
7161,13:35:58,71
7162,13:36:08,72
7163,13:36:13,74
7164,13:36:19,73
7165,13:36:24,72
7166,13:36:29,71
7167,13:36:34,70
7168,13:36:49,70
7169,13:36:54,69
7170,13:37:04,70
7171,13:37:09,69
7172,13:37:19,70
7173,13:37:24,68
7174,13:37:29,66
7175,13:37:39,66
7176,13:37:49,67
7177,13:37:59,67
7178,13:38:04,66
7179,13:38:09,66
7180,13:38:24,66
7181,13:38:34,68
7182,13:38:39,70
7183,13:38:44,69
7184,13:38:49,68
7185,13:38:54,69
7186,13:39:04,71
7187,13:39:19,74
7188,13:39:24,79
7189,13:39:29,81
7190,13:39:34,81
7191,13:39:49,81
7192,13:39:59,82
7193,13:40:04,81
7194,13:40:14,79
7195,13:40:19,77
7196,13:40:24,71
7197,13:40:29,70
7198,13:40:44,70
7199,13:40:59,69
7200,13:41:04,66
7201,13:41:09,65
7202,13:41:14,66
7203,13:41:24,68
7204,13:41:34,67
7205,13:41:39,68
7206,13:41:54,68
7207,13:41:59,69
7208,13:42:14,69
7209,13:42:24,68
7210,13:42:29,68
7211,13:42:34,69
7212,13:42:39,70
7213,13:42:44,71
7214,13:42:49,70
7215,13:42:59,71
7216,13:43:04,70
7217,13:43:09,70
7218,13:43:14,70
7219,13:43:19,71
7220,13:43:24,70
7221,13:43:29,69
7222,13:43:44,69
7223,13:43:49,70
7224,13:43:59,71
7225,13:44:14,71
7226,13:44:29,71
7227,13:44:39,70
7228,13:44:44,72
7229,13:44:49,71
7230,13:44:54,72
7231,13:44:59,74
7232,13:45:04,75
7233,13:45:09,76
7234,13:45:19,75
7235,13:45:24,72
7236,13:45:29,69
7237,13:45:39,70
7238,13:45:44,69
7239,13:45:49,70
7240,13:46:04,72
7241,13:46:09,73
7242,13:46:14,72
7243,13:46:24,71
7244,13:46:29,71
7245,13:46:34,72
7246,13:46:44,74
7247,13:46:49,75
7248,13:46:59,76
7249,13:47:04,77
7250,13:47:09,77
7251,13:47:14,75
7252,13:47:24,76
7253,13:47:29,75
7254,13:47:44,76
7255,13:47:49,77
7256,13:47:54,76
7257,13:47:59,74
7258,13:48:04,75
7259,13:48:09,76
7260,13:48:19,75
7261,13:48:24,74
7262,13:48:29,75
7263,13:48:34,76
7264,13:48:44,75
7265,13:48:59,75
7266,13:49:04,76
7267,13:49:09,74
7268,13:49:14,73
7269,13:49:24,71
7270,13:49:29,70
7271,13:49:34,69
7272,13:49:49,69
7273,13:49:54,68
7274,13:49:59,70
7275,13:50:04,71
7276,13:50:09,72
7277,13:50:19,74
7278,13:50:24,75
7279,13:50:29,77
7280,13:50:39,79
7281,13:50:49,78
7282,13:50:59,76
7283,13:51:09,77
7284,13:51:24,77
7285,13:51:29,77
7286,13:51:39,76
7287,13:51:44,77
7288,13:51:49,78
7289,13:51:54,77
7290,13:51:59,75
7291,13:52:09,74
7292,13:52:14,74
7293,13:52:19,75
7294,13:52:24,74
7295,13:52:34,75
7296,13:52:49,86
7297,13:52:54,91
7298,13:53:09,92
7299,13:53:14,93
7300,13:53:19,99
7301,13:53:24,104
7302,13:53:29,97
7303,13:53:34,95
7304,13:53:39,95
7305,13:53:49,94
7306,13:53:54,93
7307,13:54:04,93
7308,13:54:14,93
7309,13:54:19,94
7310,13:54:29,93
7311,13:54:34,92
7312,13:54:39,88
7313,13:54:44,86
7314,13:54:54,87
7315,13:54:59,85
7316,13:55:04,84
7317,13:55:14,85
7318,13:55:19,84
7319,13:55:24,82
7320,13:55:29,82
7321,13:55:44,82
7322,13:55:59,82
7323,13:56:09,81
7324,13:56:14,81
7325,13:56:29,81
7326,13:56:44,82
7327,13:56:49,82
7328,13:56:54,81
7329,13:57:09,81
7330,13:57:14,82
7331,13:57:29,82
7332,13:57:39,81
7333,13:57:44,80
7334,13:57:49,79
7335,13:57:54,79
7336,13:57:59,77
7337,13:58:09,75
7338,13:58:14,72
7339,13:58:19,71
7340,13:58:24,69
7341,13:58:29,69
7342,13:58:34,70
7343,13:58:39,70
7344,13:58:44,69
7345,13:58:49,67
7346,13:58:54,68
7347,13:58:59,69
7348,13:59:14,69
7349,13:59:19,70
7350,13:59:25,69
7351,13:59:30,67
7352,13:59:45,67
7353,13:59:50,68
7354,14:00:00,67
7355,14:00:05,68
7356,14:00:20,68
7357,14:00:35,71
7358,14:00:40,72
7359,14:00:45,70
7360,14:00:50,67
7361,14:00:55,68
7362,14:01:00,70
7363,14:01:10,71
7364,14:01:20,73
7365,14:01:25,74
7366,14:01:30,75
7367,14:01:35,76
7368,14:01:40,77
7369,14:01:45,78
7370,14:01:50,77
7371,14:01:55,75
7372,14:02:00,74
7373,14:02:05,73
7374,14:02:20,74
7375,14:02:25,74
7376,14:02:30,72
7377,14:02:35,72
7378,14:02:40,74
7379,14:02:50,73
7380,14:02:55,71
7381,14:03:10,70
7382,14:03:20,69
7383,14:03:30,71
7384,14:03:40,72
7385,14:03:55,72
7386,14:04:10,72
7387,14:04:25,73
7388,14:04:30,74
7389,14:04:35,73
7390,14:04:40,73
7391,14:04:45,72
7392,14:04:55,73
7393,14:05:00,72
7394,14:05:05,70
7395,14:05:15,69
7396,14:05:25,68
7397,14:05:30,69
7398,14:05:45,71
7399,14:05:50,72
7400,14:05:55,74
7401,14:06:00,74
7402,14:06:05,73
7403,14:06:20,74
7404,14:06:25,75
7405,14:06:30,74
7406,14:06:35,72
7407,14:06:40,69
7408,14:06:45,68
7409,14:06:50,67
7410,14:07:00,66
7411,14:07:05,65
7412,14:07:20,65
7413,14:07:25,63
7414,14:07:35,65
7415,14:07:40,67
7416,14:07:45,68
7417,14:07:50,70
7418,14:07:55,70
7419,14:08:00,70
7420,14:08:05,71
7421,14:08:10,72
7422,14:08:20,73
7423,14:08:25,74
7424,14:08:30,73
7425,14:08:45,73
7426,14:08:55,74
7427,14:09:00,74
7428,14:09:05,73
7429,14:09:10,73
7430,14:09:20,75
7431,14:09:26,74
7432,14:09:31,75
7433,14:09:36,74
7434,14:09:46,74
7435,14:09:51,73
7436,14:10:06,72
7437,14:10:16,73
7438,14:10:21,72
7439,14:10:26,71
7440,14:10:31,72
7441,14:10:36,83
7442,14:10:41,87
7443,14:10:46,87
7444,14:10:56,86
7445,14:11:01,85
7446,14:11:06,82
7447,14:11:11,80
7448,14:11:16,78
7449,14:11:21,77
7450,14:11:26,76
7451,14:11:31,74
7452,14:11:36,75
7453,14:11:46,73
7454,14:11:51,71
7455,14:12:01,72
7456,14:12:16,73
7457,14:12:21,73
7458,14:12:26,72
7459,14:12:31,73
7460,14:12:36,75
7461,14:12:51,76
7462,14:13:01,74
7463,14:13:06,73
7464,14:13:16,74
7465,14:13:21,72
7466,14:13:26,70
7467,14:13:31,71
7468,14:13:46,71
7469,14:14:01,72
7470,14:14:06,74
7471,14:14:11,73
7472,14:14:26,72
7473,14:14:36,71
7474,14:14:51,71
7475,14:14:56,70
7476,14:15:01,69
7477,14:15:16,70
7478,14:15:21,71
7479,14:15:36,72
7480,14:15:41,75
7481,14:15:46,76
7482,14:15:56,75
7483,14:16:01,76
7484,14:16:06,76
7485,14:16:11,72
7486,14:16:16,67
7487,14:16:26,68
7488,14:16:41,68
7489,14:16:51,67
7490,14:16:56,66
7491,14:17:01,69
7492,14:17:06,70
7493,14:17:11,72
7494,14:17:16,74
7495,14:17:21,73
7496,14:17:26,72
7497,14:17:31,71
7498,14:17:36,68
7499,14:17:41,68
7500,14:17:56,68
7501,14:18:01,70
7502,14:18:06,72
7503,14:18:11,74
7504,14:18:16,76
7505,14:18:31,76
7506,14:18:41,77
7507,14:18:51,78
7508,14:19:06,79
7509,14:19:11,80
7510,14:19:21,81
7511,14:19:26,80
7512,14:19:31,81
7513,14:19:46,81
7514,14:19:51,82
7515,14:19:56,83
7516,14:20:11,82
7517,14:20:26,82
7518,14:20:41,83
7519,14:20:46,85
7520,14:20:56,86
7521,14:21:11,84
7522,14:21:16,83
7523,14:21:31,83
7524,14:21:36,79
7525,14:21:41,80
7526,14:21:46,81
7527,14:21:51,83
7528,14:22:01,84
7529,14:22:16,84
7530,14:22:21,83
7531,14:22:31,81
7532,14:22:36,80
7533,14:22:51,80
7534,14:23:01,80
7535,14:23:06,82
7536,14:23:12,82
7537,14:23:17,84
7538,14:23:22,85
7539,14:23:27,86
7540,14:23:37,84
7541,14:23:42,83
7542,14:23:57,83
7543,14:24:12,83
7544,14:24:17,82
7545,14:24:27,81
7546,14:24:32,77
7547,14:24:37,74
7548,14:24:52,74
7549,14:25:02,75
7550,14:25:17,75
7551,14:25:27,77
7552,14:25:37,79
7553,14:25:42,80
7554,14:25:57,80
7555,14:26:07,84
7556,14:26:12,83
7557,14:26:17,82
7558,14:26:22,81
7559,14:26:32,79
7560,14:26:37,76
7561,14:26:43,73
7562,14:26:53,74
7563,14:27:08,75
7564,14:27:18,79
7565,14:27:23,81
7566,14:27:28,77
7567,14:27:43,77
7568,14:27:53,79
7569,14:27:58,83
7570,14:28:03,84
7571,14:28:08,85
7572,14:28:13,86
7573,14:28:18,87
7574,14:28:23,86
7575,14:28:28,84
7576,14:28:38,86
7577,14:28:43,89
7578,14:28:48,93
7579,14:28:53,98
7580,14:28:58,103
7581,14:29:03,108
7582,14:29:08,111
7583,14:29:13,113
7584,14:29:18,112
7585,14:29:23,113
7586,14:29:38,113
7587,14:29:53,113
7588,14:29:58,113
7589,14:30:08,97
7590,14:30:13,90
7591,14:30:18,89
7592,14:30:23,91
7593,14:30:28,92
7594,14:30:33,96
7595,14:30:43,98
7596,14:30:58,98
7597,14:31:03,100
7598,14:31:08,98
7599,14:31:13,96
7600,14:31:18,95
7601,14:31:33,95
7602,14:31:38,96
7603,14:31:53,96
7604,14:31:58,95
7605,14:32:03,93
7606,14:32:08,93
7607,14:32:13,89
7608,14:32:18,87
7609,14:32:23,92
7610,14:32:28,93
7611,14:32:38,93
7612,14:32:43,94
7613,14:32:58,94
7614,14:33:03,94
7615,14:33:08,94
7616,14:33:23,95
7617,14:33:33,96
7618,14:33:38,97
7619,14:33:48,96
7620,14:33:53,95
7621,14:34:03,93
7622,14:34:13,93
7623,14:34:18,92
7624,14:34:23,91
7625,14:34:28,91
7626,14:34:33,93
7627,14:34:43,92
7628,14:34:53,94
7629,14:34:58,93
7630,14:35:03,95
7631,14:35:18,95
7632,14:35:23,94
7633,14:35:33,95
7634,14:35:48,95
7635,14:35:58,93
7636,14:36:03,92
7637,14:36:08,93
7638,14:36:13,99
7639,14:36:18,100
7640,14:36:23,101
7641,14:36:29,99
7642,14:36:34,96
7643,14:36:39,95
7644,14:36:44,92
7645,14:36:49,86
7646,14:36:54,85
7647,14:37:04,87
7648,14:37:09,86
7649,14:37:19,84
7650,14:37:24,81
7651,14:37:29,79
7652,14:37:34,78
7653,14:37:39,76
7654,14:37:44,75
7655,14:37:49,74
7656,14:37:54,71
7657,14:37:59,73
7658,14:38:04,75
7659,14:38:09,77
7660,14:38:14,78
7661,14:38:29,76
7662,14:38:34,79
7663,14:38:39,81
7664,14:38:49,80
7665,14:38:59,76
7666,14:39:14,77
7667,14:39:24,81
7668,14:39:29,85
7669,14:39:34,84
7670,14:39:39,83
7671,14:39:44,82
7672,14:39:49,80
7673,14:39:54,79
7674,14:39:59,80
7675,14:40:14,80
7676,14:40:24,79
7677,14:40:34,80
7678,14:40:39,81
7679,14:40:44,78
7680,14:40:49,77
7681,14:40:54,78
7682,14:41:04,79
7683,14:41:09,79
7684,14:41:14,78
7685,14:41:19,78
7686,14:41:34,79
7687,14:41:39,71
7688,14:41:44,75
7689,14:41:49,76
7690,14:41:59,77
7691,14:42:09,75
7692,14:42:19,78
7693,14:42:34,79
7694,14:42:39,80
7695,14:42:44,81
7696,14:42:49,80
7697,14:42:54,79
7698,14:42:59,76
7699,14:43:04,75
7700,14:43:19,75
7701,14:43:34,75
7702,14:43:39,77
7703,14:43:44,78
7704,14:43:49,76
7705,14:43:59,75
7706,14:44:14,71
7707,14:44:19,70
7708,14:44:29,71
7709,14:44:44,75
7710,14:44:49,80
7711,14:44:54,78
7712,14:45:09,78
7713,14:45:14,79
7714,14:45:19,80
7715,14:45:29,70
7716,14:45:34,69
7717,14:45:39,70
7718,14:45:49,72
7719,14:45:54,75
7720,14:45:59,82
7721,14:46:04,81
7722,14:46:14,82
7723,14:46:29,80
7724,14:46:44,80
7725,14:46:49,76
7726,14:46:54,75
7727,14:47:04,74
7728,14:47:09,73
7729,14:47:24,74
7730,14:47:29,80
7731,14:47:34,84
7732,14:47:39,83
7733,14:47:44,82
7734,14:47:49,81
7735,14:47:54,79
7736,14:48:04,77
7737,14:48:14,76
7738,14:48:29,75
7739,14:48:34,74
7740,14:48:44,75
7741,14:48:49,74
7742,14:48:54,75
7743,14:48:59,76
7744,14:49:04,74
7745,14:49:09,73
7746,14:49:24,74
7747,14:49:29,75
7748,14:49:34,76
7749,14:49:49,76
7750,14:49:54,74
7751,14:49:59,73
7752,14:50:09,74
7753,14:50:14,72
7754,14:50:19,69
7755,14:50:34,68
7756,14:50:39,68
7757,14:50:44,68
7758,14:50:59,69
7759,14:51:04,72
7760,14:51:19,71
7761,14:51:24,67
7762,14:51:29,66
7763,14:51:39,67
7764,14:51:49,69
7765,14:51:54,70
7766,14:51:59,71
7767,14:52:14,73
7768,14:52:19,74
7769,14:52:29,75
7770,14:52:34,77
7771,14:52:39,79
7772,14:52:44,82
7773,14:52:49,83
7774,14:52:54,82
