,Time,Heart
6317,11:41:39,77
6318,11:41:44,78
6319,11:41:54,79
6320,11:41:59,82
6321,11:42:04,90
6322,11:42:09,88
6323,11:42:14,83
6324,11:42:19,82
6325,11:42:29,90
6326,11:42:34,101
6327,11:42:39,106
6328,11:42:44,107
6329,11:42:49,94
6330,11:42:54,93
6331,11:42:59,93
6332,11:43:14,93
6333,11:43:19,81
6334,11:43:24,72
6335,11:43:29,72
6336,11:43:34,70
6337,11:43:39,66
6338,11:43:44,61
6339,11:43:49,59
6340,11:43:54,64
6341,11:43:59,67
6342,11:44:04,70
6343,11:44:09,73
6344,11:44:19,73
6345,11:44:24,70
6346,11:44:29,64
6347,11:44:34,62
6348,11:44:39,59
6349,11:44:44,61
6350,11:44:49,65
6351,11:44:54,66
6352,11:44:59,66
6353,11:45:04,61
6354,11:45:09,58
6355,11:45:14,56
6356,11:45:19,55
6357,11:45:24,55
6358,11:45:29,55
6359,11:45:34,59
6360,11:45:39,61
6361,11:45:54,61
6362,11:46:04,62
6363,11:46:19,58
6364,11:46:34,58
6365,11:46:49,58
6366,11:46:59,62
6367,11:47:04,65
6368,11:47:19,65
6369,11:47:24,64
6370,11:47:34,61
6371,11:47:39,60
6372,11:47:44,59
6373,11:47:50,57
6374,11:47:55,53
6375,11:48:00,52
6376,11:48:10,53
6377,11:48:20,54
6378,11:48:25,55
6379,11:48:30,60
6380,11:48:35,66
6381,11:48:40,66
6382,11:48:55,66
6383,11:49:10,66
6384,11:49:20,67
6385,11:49:25,65
6386,11:49:30,61
6387,11:49:35,58
6388,11:49:40,55
6389,11:49:45,53
6390,11:49:50,52
6391,11:49:55,54
6392,11:50:00,55
6393,11:50:05,58
6394,11:50:10,61
6395,11:50:15,63
6396,11:50:20,66
6397,11:50:25,69
6398,11:50:30,73
6399,11:50:35,78
6400,11:50:40,83
6401,11:50:50,78
6402,11:50:55,74
6403,11:51:00,73
6404,11:51:05,72
6405,11:51:10,69
6406,11:51:15,67
6407,11:51:20,64
6408,11:51:25,63
6409,11:51:30,62
6410,11:51:45,66
6411,11:51:50,68
6412,11:51:55,70
6413,11:52:00,72
6414,11:52:05,71
6415,11:52:10,70
6416,11:52:15,67
6417,11:52:20,65
6418,11:52:25,64
6419,11:52:30,61
6420,11:52:35,57
6421,11:52:40,56
6422,11:52:45,55
6423,11:53:00,55
6424,11:53:05,59
6425,11:53:10,64
6426,11:53:15,62
6427,11:53:21,59
6428,11:53:26,58
6429,11:53:31,59
6430,11:53:36,60
6431,11:53:46,63
6432,11:53:51,66
6433,11:53:56,68
6434,11:54:01,71
6435,11:54:06,73
6436,11:54:11,75
6437,11:54:16,78
6438,11:54:21,79
6439,11:54:26,81
6440,11:54:31,83
6441,11:54:41,84
6442,11:54:46,84
6443,11:54:51,82
6444,11:54:56,76
6445,11:55:01,71
6446,11:55:06,68
6447,11:55:11,70
6448,11:55:16,71
6449,11:55:21,72
6450,11:55:26,75
6451,11:55:31,72
6452,11:55:36,70
6453,11:55:41,68
6454,11:55:46,68
6455,11:55:51,69
6456,11:55:56,72
6457,11:56:01,75
6458,11:56:06,72
6459,11:56:11,69
6460,11:56:16,67
6461,11:56:26,68
6462,11:56:31,66
6463,11:56:36,64
6464,11:56:41,63
6465,11:56:51,64
6466,11:56:56,65
6467,11:57:01,67
6468,11:57:06,72
6469,11:57:11,69
6470,11:57:16,65
6471,11:57:21,63
6472,11:57:26,65
6473,11:57:31,67
6474,11:57:36,68
6475,11:57:41,69
6476,11:57:56,70
6477,11:58:01,72
6478,11:58:11,85
6479,11:58:16,82
6480,11:58:21,78
6481,11:58:36,78
6482,11:58:51,75
6483,11:58:56,63
6484,11:59:01,58
6485,11:59:06,54
6486,11:59:11,53
6487,11:59:16,56
6488,11:59:21,57
6489,11:59:26,57
6490,11:59:31,56
6491,11:59:36,55
6492,11:59:41,61
6493,11:59:46,64
6494,11:59:51,58
6495,11:59:56,62
6496,12:00:01,61
6497,12:00:06,57
6498,12:00:11,56
6499,12:00:16,54
6500,12:00:26,59
6501,12:00:31,61
6502,12:00:46,61
6503,12:00:56,64
6504,12:01:02,93
6505,12:01:07,99
6506,12:01:12,99
6507,12:01:22,98
6508,12:01:37,98
6509,12:01:42,84
6510,12:01:47,83
6511,12:01:52,82
6512,12:01:57,80
6513,12:02:02,78
6514,12:02:07,74
6515,12:02:12,68
6516,12:02:22,67
6517,12:02:37,67
6518,12:02:52,67
6519,12:02:57,76
6520,12:03:02,78
6521,12:03:12,79
6522,12:03:17,81
6523,12:03:22,90
6524,12:03:27,99
6525,12:03:32,101
6526,12:03:37,96
6527,12:03:44,95
6528,12:03:49,94
6529,12:03:54,77
6530,12:03:59,65
6531,12:04:04,59
6532,12:04:09,57
6533,12:04:14,55
6534,12:04:29,55
6535,12:04:39,55
6536,12:04:49,55
6537,12:04:54,55
6538,12:04:59,55
6539,12:05:04,56
6540,12:05:19,55
6541,12:05:29,57
6542,12:05:34,57
6543,12:05:44,58
6544,12:05:49,64
6545,12:05:54,68
6546,12:05:59,67
6547,12:06:04,64
6548,12:06:09,61
6549,12:06:14,57
6550,12:06:19,56
6551,12:06:24,55
6552,12:06:29,54
6553,12:06:34,54
6554,12:06:39,53
6555,12:06:54,53
6556,12:06:59,55
6557,12:07:04,54
6558,12:07:19,54
6559,12:07:24,55
6560,12:07:29,56
6561,12:07:39,57
6562,12:07:44,56
6563,12:07:54,57
6564,12:07:59,57
6565,12:08:04,55
6566,12:08:09,53
6567,12:08:14,52
6568,12:08:29,52
6569,12:08:39,53
6570,12:08:49,54
6571,12:08:59,53
6572,12:09:04,52
6573,12:09:19,52
6574,12:09:35,84
6575,12:09:40,89
6576,12:09:45,83
6577,12:09:50,80
6578,12:09:55,72
6579,12:10:00,62
6580,12:10:05,58
6581,12:10:10,55
6582,12:10:15,53
6583,12:10:20,51
6584,12:10:35,51
6585,12:10:40,52
6586,12:10:50,53
6587,12:10:55,54
6588,12:11:00,53
6589,12:11:15,53
6590,12:11:20,54
6591,12:11:25,55
6592,12:11:30,56
6593,12:11:35,56
6594,12:11:40,55
6595,12:11:45,53
6596,12:11:55,52
6597,12:12:05,53
6598,12:12:10,54
6599,12:12:20,53
6600,12:12:25,53
6601,12:12:30,54
6602,12:12:35,55
6603,12:12:40,54
6604,12:12:55,54
6605,12:13:00,53
6606,12:13:15,53
6607,12:13:30,53
6608,12:13:40,54
6609,12:13:55,54
6610,12:14:05,55
6611,12:14:10,57
6612,12:14:15,59
6613,12:14:20,60
6614,12:14:30,59
6615,12:14:35,57
6616,12:14:40,59
6617,12:14:45,60
6618,12:14:50,61
6619,12:15:00,57
6620,12:15:05,53
6621,12:15:10,52
6622,12:15:20,51
6623,12:15:35,51
6624,12:15:45,53
6625,12:16:00,53
6626,12:16:01,53
6627,12:16:11,52
6628,12:16:16,53
6629,12:16:31,52
6630,12:16:46,53
6631,12:17:01,54
6632,12:17:06,53
6633,12:17:21,54
6634,12:17:26,54
6635,12:17:31,53
6636,12:17:46,53
6637,12:17:51,54
6638,12:17:56,56
6639,12:18:01,56
6640,12:18:11,55
6641,12:18:16,54
6642,12:18:26,53
6643,12:18:41,52
6644,12:18:56,52
6645,12:19:06,53
6646,12:19:16,52
6647,12:19:31,52
6648,12:19:46,52
6649,12:19:51,54
6650,12:19:56,56
6651,12:20:06,55
6652,12:20:11,54
6653,12:20:16,53
6654,12:20:26,54
6655,12:20:31,56
6656,12:20:36,58
6657,12:20:41,59
6658,12:20:46,60
6659,12:20:51,58
6660,12:20:56,57
6661,12:21:01,54
6662,12:21:06,55
6663,12:21:21,54
6664,12:21:36,54
6665,12:21:46,55
6666,12:21:51,54
6667,12:22:06,74
6668,12:22:11,92
6669,12:22:16,91
6670,12:22:21,89
6671,12:22:26,88
6672,12:22:31,87
6673,12:22:36,86
6674,12:22:41,77
6675,12:22:46,63
6676,12:22:51,57
6677,12:22:56,54
6678,12:23:06,53
6679,12:23:21,54
6680,12:23:26,53
6681,12:23:31,54
6682,12:23:36,59
6683,12:23:41,60
6684,12:23:46,58
6685,12:23:51,55
6686,12:23:56,54
6687,12:24:01,54
6688,12:24:06,55
6689,12:24:21,53
6690,12:24:26,52
6691,12:24:31,53
6692,12:24:36,54
6693,12:24:41,53
6694,12:24:46,54
6695,12:24:51,55
6696,12:25:01,53
6697,12:25:11,53
6698,12:25:16,54
6699,12:25:21,53
6700,12:25:31,56
6701,12:25:36,55
6702,12:25:42,53
6703,12:25:52,54
6704,12:25:57,53
6705,12:26:07,52
6706,12:26:22,53
6707,12:26:37,53
6708,12:26:42,54
6709,12:26:47,53
6710,12:26:52,51
6711,12:27:02,52
6712,12:27:12,54
6713,12:27:17,53
6714,12:27:27,52
6715,12:27:32,54
6716,12:27:37,57
6717,12:27:42,60
6718,12:27:52,58
6719,12:27:57,57
6720,12:28:02,55
6721,12:28:07,54
6722,12:28:12,53
6723,12:28:17,54
6724,12:28:22,53
6725,12:28:32,54
6726,12:28:47,54
6727,12:28:52,74
6728,12:28:57,94
6729,12:29:02,92
6730,12:29:07,90
6731,12:29:22,90
6732,12:29:37,88
6733,12:29:47,88
6734,12:29:52,86
6735,12:29:57,80
6736,12:30:02,81
6737,12:30:12,82
6738,12:30:22,83
6739,12:30:27,84
6740,12:30:32,83
6741,12:30:37,82
6742,12:30:52,81
6743,12:31:07,82
6744,12:31:22,82
6745,12:31:27,84
6746,12:31:37,83
6747,12:31:42,82
6748,12:31:52,80
6749,12:31:57,77
6750,12:32:02,79
6751,12:32:08,78
6752,12:32:13,89
6753,12:32:18,99
6754,12:32:23,98
6755,12:32:28,101
6756,12:32:33,103
6757,12:32:38,105
6758,12:32:48,106
6759,12:32:53,107
6760,12:32:58,109
6761,12:33:03,112
6762,12:33:08,120
6763,12:33:13,126
6764,12:33:23,125
6765,12:33:28,119
6766,12:33:38,118
6767,12:33:43,117
6768,12:33:48,114
6769,12:33:53,111
6770,12:33:58,106
6771,12:34:03,104
6772,12:34:08,108
6773,12:34:13,110
6774,12:34:18,111
6775,12:34:33,112
6776,12:34:43,113
6777,12:34:53,112
6778,12:34:58,110
6779,12:35:03,107
6780,12:35:08,106
6781,12:35:13,105
6782,12:35:18,101
6783,12:35:23,96
6784,12:35:28,93
6785,12:35:33,91
6786,12:35:38,88
6787,12:35:43,86
6788,12:35:48,84
6789,12:35:53,83
6790,12:35:58,84
6791,12:36:03,83
6792,12:36:08,81
6793,12:36:13,77
6794,12:36:18,74
6795,12:36:23,73
6796,12:36:33,71
6797,12:36:38,70
6798,12:36:43,69
6799,12:36:48,70
6800,12:36:53,68
6801,12:36:59,67
6802,12:37:09,66
6803,12:37:19,69
6804,12:37:24,81
6805,12:37:29,84
6806,12:37:34,87
6807,12:37:39,84
6808,12:37:44,82
6809,12:37:49,82
6810,12:37:54,83
6811,12:37:59,84
6812,12:38:04,85
6813,12:38:09,93
6814,12:38:14,112
6815,12:38:19,115
6816,12:38:24,115
6817,12:38:34,118
6818,12:38:39,120
6819,12:38:44,122
6820,12:38:54,120
6821,12:38:59,119
6822,12:39:04,120
6823,12:39:14,117
6824,12:39:19,117
6825,12:39:24,120
6826,12:39:29,119
6827,12:39:34,120
6828,12:39:39,122
6829,12:39:44,121
6830,12:39:49,119
6831,12:39:54,120
6832,12:39:59,120
6833,12:40:04,118
6834,12:40:09,115
6835,12:40:14,109
6836,12:40:19,102
6837,12:40:24,98
6838,12:40:29,104
6839,12:40:34,108
6840,12:40:39,110
6841,12:40:49,111
6842,12:40:59,113
6843,12:41:09,114
6844,12:41:14,118
6845,12:41:19,120
6846,12:41:24,119
6847,12:41:34,117
6848,12:41:39,116
6849,12:41:44,110
6850,12:41:50,91
6851,12:41:55,82
6852,12:42:00,78
6853,12:42:05,79
6854,12:42:10,81
6855,12:42:20,82
6856,12:42:30,85
6857,12:42:35,84
6858,12:42:40,88
6859,12:42:45,102
6860,12:42:55,101
6861,12:43:00,97
6862,12:43:15,97
6863,12:43:30,96
6864,12:43:35,99
6865,12:43:40,98
6866,12:43:45,96
6867,12:43:50,91
6868,12:43:55,86
6869,12:44:00,84
6870,12:44:15,83
6871,12:44:20,84
6872,12:44:25,83
6873,12:44:30,84
6874,12:44:35,89
6875,12:44:40,94
6876,12:44:45,100
6877,12:44:55,98
6878,12:45:00,91
6879,12:45:05,84
6880,12:45:10,78
6881,12:45:15,65
6882,12:45:20,66
6883,12:45:25,65
6884,12:45:30,66
6885,12:45:35,69
6886,12:45:40,72
6887,12:45:45,73
6888,12:45:50,75
6889,12:45:55,79
6890,12:46:00,94
6891,12:46:05,85
6892,12:46:10,81
6893,12:46:15,79
6894,12:46:20,76
6895,12:46:25,70
6896,12:46:30,66
6897,12:46:35,64
6898,12:46:40,64
6899,12:46:45,65
6900,12:46:50,66
6901,12:46:55,68
6902,12:47:00,69
6903,12:47:05,70
6904,12:47:15,71
6905,12:47:25,79
6906,12:47:30,94
6907,12:47:35,95
6908,12:47:40,94
6909,12:47:50,93
6910,12:47:55,83
6911,12:48:00,75
6912,12:48:05,69
6913,12:48:10,63
6914,12:48:15,64
6915,12:48:20,67
6916,12:48:25,71
6917,12:48:30,74
6918,12:48:35,76
6919,12:48:40,74
6920,12:48:45,72
6921,12:48:50,72
6922,12:48:55,73
6923,12:49:00,74
6924,12:49:05,79
6925,12:49:10,77
6926,12:49:15,69
6927,12:49:20,64
6928,12:49:25,65
6929,12:49:30,66
6930,12:49:35,65
6931,12:49:40,64
6932,12:49:45,65
6933,12:49:50,66
6934,12:49:55,67
6935,12:50:00,68
6936,12:50:05,70
6937,12:50:10,72
6938,12:50:15,75
6939,12:50:20,76
6940,12:50:25,77
6941,12:50:30,75
6942,12:50:35,75
6943,12:50:40,73
6944,12:50:45,77
6945,12:50:50,82
6946,12:50:55,84
6947,12:51:00,81
6948,12:51:06,75
6949,12:51:11,69
6950,12:51:16,64
6951,12:51:21,63
6952,12:51:26,65
6953,12:51:36,64
6954,12:51:41,65
6955,12:51:46,68
6956,12:51:51,73
6957,12:51:56,78
6958,12:52:01,79
6959,12:52:06,82
6960,12:52:11,78
6961,12:52:16,76
6962,12:52:21,75
6963,12:52:26,73
6964,12:52:36,72
6965,12:52:41,73
6966,12:52:46,74
6967,12:52:56,77
6968,12:53:01,79
6969,12:53:06,78
6970,12:53:11,73
6971,12:53:16,74
6972,12:53:31,74
6973,12:53:36,71
6974,12:53:44,72
6975,12:53:59,72
6976,12:54:14,72
6977,12:54:19,69
6978,12:54:24,67
6979,12:54:29,69
6980,12:54:34,70
6981,12:54:39,71
6982,12:54:49,70
6983,12:55:04,70
6984,12:55:19,70
6985,12:55:29,71
6986,12:55:39,71
6987,12:55:44,75
6988,12:55:49,79
6989,12:55:54,74
6990,12:55:59,70
6991,12:56:04,69
6992,12:56:09,66
6993,12:56:14,63
6994,12:56:24,66
6995,12:56:29,71
6996,12:56:34,71
6997,12:56:49,71
6998,12:56:54,74
6999,12:56:59,75
7000,12:57:05,76
7001,12:57:10,68
7002,12:57:15,64
7003,12:57:20,63
7004,12:57:25,64
7005,12:57:30,65
7006,12:57:35,76
7007,12:57:40,78
7008,12:57:45,77
7009,12:57:50,75
7010,12:57:55,70
7011,12:58:00,65
7012,12:58:10,66
7013,12:58:15,69
7014,12:58:20,71
7015,12:58:25,72
7016,12:58:30,75
7017,12:58:35,74
7018,12:58:40,71
7019,12:58:50,75
7020,12:58:55,78
7021,12:59:00,73
7022,12:59:05,69
7023,12:59:15,71
7024,12:59:20,74
7025,12:59:25,75
7026,12:59:30,77
7027,12:59:35,78
7028,12:59:45,79
7029,12:59:50,77
7030,12:59:55,72
7031,13:00:00,67
7032,13:00:10,68
7033,13:00:15,72
7034,13:00:20,76
7035,13:00:25,78
7036,13:00:30,79
7037,13:00:40,77
7038,13:00:45,76
7039,13:00:50,83
7040,13:01:00,83
7041,13:01:15,84
7042,13:01:25,85
7043,13:01:30,84
7044,13:01:35,80
7045,13:01:40,76
7046,13:01:45,77
7047,13:01:50,78
7048,13:01:55,77
7049,13:02:00,76
7050,13:02:15,77
7051,13:02:30,77
7052,13:02:40,78
7053,13:02:45,83
7054,13:02:50,80
7055,13:02:55,73
7056,13:03:00,72
7057,13:03:05,81
7058,13:03:10,83
7059,13:03:15,80
7060,13:03:20,78
7061,13:03:35,79
7062,13:03:40,81
7063,13:03:45,80
7064,13:03:50,81
7065,13:03:55,81
7066,13:04:05,81
7067,13:04:15,81
7068,13:04:20,80
7069,13:04:25,80
7070,13:04:30,81
7071,13:04:35,82
7072,13:04:40,85
7073,13:04:45,82
7074,13:04:55,85
7075,13:05:00,84
7076,13:05:15,79
7077,13:05:20,76
7078,13:05:25,77
7079,13:05:30,77
7080,13:05:35,79
7081,13:05:45,82
7082,13:05:50,81
7083,13:05:55,80
7084,13:06:10,82
7085,13:06:15,81
7086,13:06:20,74
7087,13:06:25,69
7088,13:06:30,66
7089,13:06:35,71
7090,13:06:40,77
7091,13:06:45,78
7092,13:06:50,77
7093,13:06:55,75
7094,13:07:10,75
7095,13:07:15,74
7096,13:07:20,72
7097,13:07:30,73
7098,13:07:35,74
7099,13:07:40,72
7100,13:07:45,71
7101,13:07:50,73
7102,13:07:55,73
7103,13:08:00,74
7104,13:08:05,76
7105,13:08:10,77
7106,13:08:15,77
7107,13:08:20,78
7108,13:08:25,78
7109,13:08:40,77
7110,13:08:45,75
7111,13:08:50,73
7112,13:09:05,72
7113,13:09:10,74
7114,13:09:15,73
7115,13:09:20,71
7116,13:09:25,76
7117,13:09:30,65
7118,13:09:35,63
7119,13:09:40,71
7120,13:09:45,73
7121,13:09:50,76
7122,13:10:05,77
7123,13:10:15,84
7124,13:10:20,83
7125,13:10:25,78
7126,13:10:30,76
7127,13:10:45,76
7128,13:10:55,77
7129,13:11:05,78
7130,13:11:10,79
7131,13:11:15,89
7132,13:11:20,95
7133,13:11:25,94
7134,13:11:30,93
7135,13:11:35,91
7136,13:11:45,92
7137,13:11:50,103
7138,13:12:00,103
7139,13:12:10,104
7140,13:12:20,104
7141,13:12:30,105
7142,13:12:35,107
7143,13:12:40,109
7144,13:12:55,107
7145,13:13:00,102
7146,13:13:05,101
7147,13:13:10,99
7148,13:13:15,98
7149,13:13:20,97
7150,13:13:25,93
7151,13:13:35,94
7152,13:13:40,95
7153,13:13:50,96
7154,13:13:55,99
7155,13:14:00,100
7156,13:14:15,101
7157,13:14:20,103
7158,13:14:25,102
7159,13:14:30,101
7160,13:14:35,99
7161,13:14:40,98
7162,13:14:50,99
7163,13:14:55,97
7164,13:15:00,95
7165,13:15:15,96
7166,13:15:30,95
7167,13:15:45,96
7168,13:15:55,100
7169,13:16:05,99
7170,13:16:10,100
7171,13:16:15,101
7172,13:16:20,100
7173,13:16:25,96
7174,13:16:30,101
7175,13:16:35,102
7176,13:16:50,101
7177,13:16:55,103
7178,13:17:05,104
7179,13:17:15,103
7180,13:17:20,106
7181,13:17:25,107
7182,13:17:30,110
7183,13:17:40,107
7184,13:17:45,105
7185,13:17:55,106
7186,13:18:00,104
7187,13:18:10,100
7188,13:18:25,100
7189,13:18:30,103
7190,13:18:35,102
7191,13:18:40,98
7192,13:18:45,91
7193,13:18:50,87
7194,13:18:55,85
7195,13:19:00,84
7196,13:19:05,83
7197,13:19:10,84
7198,13:19:15,83
7199,13:19:30,83
7200,13:19:35,83
7201,13:19:40,81
7202,13:19:45,81
7203,13:19:50,82
7204,13:19:55,83
7205,13:20:10,84
7206,13:20:15,85
7207,13:20:20,88
7208,13:20:25,89
7209,13:20:30,90
7210,13:20:35,90
7211,13:20:45,92
7212,13:20:50,93
7213,13:21:05,94
7214,13:21:15,95
7215,13:21:20,96
7216,13:21:25,97
7217,13:21:35,98
7218,13:21:40,99
7219,13:21:45,100
7220,13:21:50,101
7221,13:21:55,102
7222,13:22:00,103
7223,13:22:05,104
7224,13:22:20,104
7225,13:22:30,101
7226,13:22:35,97
7227,13:22:45,98
7228,13:22:50,99
7229,13:22:55,100
7230,13:23:00,101
7231,13:23:05,100
7232,13:23:15,99
7233,13:23:20,100
7234,13:23:25,99
7235,13:23:30,98
7236,13:23:35,97
7237,13:23:41,97
7238,13:23:46,96
7239,13:23:56,95
7240,13:24:01,94
7241,13:24:06,92
7242,13:24:11,90
7243,13:24:16,89
7244,13:24:26,90
7245,13:24:36,93
7246,13:24:41,95
7247,13:24:46,96
7248,13:24:56,92
7249,13:25:01,82
7250,13:25:06,86
7251,13:25:11,87
7252,13:25:16,91
7253,13:25:31,91
7254,13:25:41,90
7255,13:25:46,87
7256,13:25:51,84
7257,13:26:06,85
7258,13:26:21,86
7259,13:26:26,85
7260,13:26:31,84
7261,13:26:41,83
7262,13:26:46,80
7263,13:26:51,77
7264,13:27:06,78
7265,13:27:21,80
7266,13:27:36,80
7267,13:27:41,78
7268,13:27:46,77
7269,13:27:51,76
7270,13:28:06,76
7271,13:28:21,76
7272,13:28:26,73
7273,13:28:36,74
7274,13:28:41,73
7275,13:28:46,70
7276,13:28:51,69
7277,13:28:56,68
7278,13:29:01,65
7279,13:29:06,62
7280,13:29:11,60
7281,13:29:26,59
7282,13:29:31,60
7283,13:29:36,62
7284,13:29:41,63
7285,13:29:51,64
7286,13:29:56,73
7287,13:30:01,74
7288,13:30:16,73
7289,13:30:21,72
7290,13:30:26,73
7291,13:30:41,73
7292,13:30:56,73
7293,13:31:06,72
7294,13:31:16,71
7295,13:31:21,69
7296,13:31:26,70
7297,13:31:31,71
7298,13:31:36,74
7299,13:31:41,75
7300,13:31:56,77
7301,13:32:01,79
7302,13:32:06,81
7303,13:32:11,82
7304,13:32:16,81
7305,13:32:31,81
7306,13:32:36,82
7307,13:32:51,83
7308,13:33:06,87
7309,13:33:11,89
7310,13:33:26,89
7311,13:33:36,88
7312,13:33:41,87
7313,13:33:46,86
7314,13:33:51,85
7315,13:33:56,85
7316,13:34:01,83
7317,13:34:06,81
7318,13:34:11,82
7319,13:34:16,81
7320,13:34:21,80
7321,13:34:26,79
7322,13:34:31,77
7323,13:34:36,74
7324,13:34:41,72
7325,13:34:46,71
7326,13:35:01,70
7327,13:35:11,72
7328,13:35:16,74
7329,13:35:21,75
7330,13:35:26,74
7331,13:35:36,75
7332,13:35:41,78
7333,13:35:56,78
7334,13:36:06,79
7335,13:36:11,80
7336,13:36:16,78
7337,13:36:21,78
7338,13:36:31,85
7339,13:36:36,88
7340,13:36:41,85
7341,13:36:46,84
7342,13:36:51,83
7343,13:36:56,82
7344,13:37:06,81
7345,13:37:16,80
7346,13:37:21,77
7347,13:37:26,75
7348,13:37:31,73
7349,13:37:41,74
7350,13:37:56,75
7351,13:38:11,76
7352,13:38:16,77
7353,13:38:21,76
7354,13:38:36,74
7355,13:38:41,73
7356,13:38:51,72
7357,13:38:56,67
7358,13:39:01,62
7359,13:39:06,63
7360,13:39:11,64
7361,13:39:16,65
7362,13:39:21,68
7363,13:39:26,69
7364,13:39:31,71
7365,13:39:41,72
7366,13:39:56,73
7367,13:40:01,74
7368,13:40:06,76
7369,13:40:11,78
7370,13:40:16,78
7371,13:40:21,77
7372,13:40:36,76
7373,13:40:41,77
7374,13:40:46,78
7375,13:40:56,81
7376,13:41:01,86
7377,13:41:06,90
7378,13:41:11,92
7379,13:41:16,94
7380,13:41:21,93
7381,13:41:26,88
7382,13:41:31,86
7383,13:41:36,89
7384,13:41:41,92
7385,13:41:46,93
7386,13:41:51,90
7387,13:41:56,88
7388,13:42:06,87
7389,13:42:11,84
7390,13:42:16,80
7391,13:42:21,79
7392,13:42:36,79
7393,13:42:41,77
7394,13:42:51,76
7395,13:42:56,74
7396,13:43:06,72
7397,13:43:11,71
7398,13:43:21,70
7399,13:43:26,65
7400,13:43:31,64
7401,13:43:36,61
7402,13:43:41,62
7403,13:43:46,64
7404,13:43:51,65
7405,13:44:01,67
7406,13:44:06,71
7407,13:44:11,76
7408,13:44:16,79
7409,13:44:21,80
7410,13:44:26,83
7411,13:44:31,88
7412,13:44:36,92
7413,13:44:41,93
7414,13:44:46,95
7415,13:44:51,96
7416,13:44:56,96
7417,13:45:01,95
7418,13:45:06,97
7419,13:45:11,98
7420,13:45:16,99
7421,13:45:21,100
7422,13:45:26,104
7423,13:45:31,108
7424,13:45:36,106
7425,13:45:46,111
7426,13:45:51,113
7427,13:45:56,115
7428,13:46:11,115
7429,13:46:16,114
7430,13:46:26,113
7431,13:46:31,110
7432,13:46:41,87
7433,13:46:46,84
7434,13:46:51,81
7435,13:46:56,79
7436,13:47:01,76
7437,13:47:11,75
7438,13:47:16,74
7439,13:47:26,73
7440,13:47:31,73
7441,13:47:36,72
7442,13:47:41,73
7443,13:47:46,71
7444,13:47:51,73
7445,13:47:56,75
7446,13:48:01,78
7447,13:48:06,79
7448,13:48:11,77
7449,13:48:16,76
7450,13:48:26,78
7451,13:48:31,79
7452,13:48:36,77
7453,13:48:51,78
7454,13:48:56,77
7455,13:49:01,76
7456,13:49:06,74
7457,13:49:16,75
7458,13:49:21,73
7459,13:49:26,72
7460,13:49:41,72
7461,13:49:51,73
7462,13:50:06,76
7463,13:50:11,77
7464,13:50:16,78
7465,13:50:21,82
7466,13:50:26,85
7467,13:50:31,87
7468,13:50:36,88
7469,13:50:41,89
7470,13:50:46,92
7471,13:50:51,94
7472,13:50:56,98
7473,13:51:01,100
7474,13:51:11,99
7475,13:51:26,99
7476,13:51:27,99
7477,13:51:32,102
7478,13:51:37,103
7479,13:51:42,102
7480,13:51:47,103
7481,13:51:52,105
7482,13:51:57,103
7483,13:52:02,98
7484,13:52:07,96
7485,13:52:12,94
7486,13:52:17,91
7487,13:52:32,89
7488,13:52:47,89
7489,13:52:52,91
7490,13:53:02,89
7491,13:53:07,89
7492,13:53:22,91
7493,13:53:27,90
7494,13:53:32,89
7495,13:53:42,88
7496,13:53:47,89
7497,13:53:52,90
7498,13:54:07,88
7499,13:54:12,86
7500,13:54:17,85
7501,13:54:22,84
7502,13:54:27,84
7503,13:54:32,83
7504,13:54:37,81
7505,13:54:42,80
7506,13:54:52,81
7507,13:55:07,81
7508,13:55:12,76
7509,13:55:22,76
7510,13:55:32,77
7511,13:55:47,77
7512,13:56:02,78
7513,13:56:07,79
7514,13:56:12,82
7515,13:56:22,85
7516,13:56:27,86
7517,13:56:32,84
7518,13:56:37,82
7519,13:56:42,84
7520,13:56:47,86
7521,13:56:52,88
7522,13:56:57,84
7523,13:57:02,85
7524,13:57:12,84
7525,13:57:17,85
7526,13:57:22,88
7527,13:57:27,87
7528,13:57:32,85
7529,13:57:37,83
7530,13:57:52,83
7531,13:57:57,85
7532,13:58:02,86
7533,13:58:07,86
7534,13:58:12,82
7535,13:58:17,80
7536,13:58:22,78
7537,13:58:27,77
7538,13:58:32,79
7539,13:58:37,78
7540,13:58:47,79
7541,13:59:02,82
7542,13:59:07,79
7543,13:59:22,79
7544,13:59:27,84
7545,13:59:32,85
7546,13:59:37,84
7547,13:59:42,83
7548,13:59:57,83
7549,14:00:07,82
7550,14:00:12,83
7551,14:00:17,85
7552,14:00:22,84
7553,14:00:32,75
7554,14:00:37,72
7555,14:00:42,72
7556,14:00:52,76
7557,14:01:02,77
7558,14:01:07,80
7559,14:01:12,79
7560,14:01:17,74
7561,14:01:27,75
7562,14:01:32,86
7563,14:01:37,87
7564,14:01:42,83
7565,14:01:47,84
7566,14:02:02,84
7567,14:02:17,85
7568,14:02:32,84
7569,14:02:37,83
7570,14:02:42,82
7571,14:02:47,81
7572,14:02:57,80
7573,14:03:02,81
7574,14:03:07,83
7575,14:03:17,85
7576,14:03:32,86
7577,14:03:47,86
7578,14:03:52,88
7579,14:04:07,85
7580,14:04:12,86
7581,14:04:17,86
7582,14:04:22,85
7583,14:04:27,84
7584,14:04:32,83
7585,14:04:47,84
7586,14:04:52,89
7587,14:04:57,83
7588,14:05:02,77
