,Time,Heart
5702,11:00:21,65
5703,11:00:26,62
5704,11:00:31,60
5705,11:00:36,58
5706,11:00:46,61
5707,11:01:01,62
5708,11:01:06,73
5709,11:01:11,92
5710,11:01:16,94
5711,11:01:21,91
5712,11:01:26,89
5713,11:01:31,88
5714,11:01:41,83
5715,11:01:46,66
5716,11:01:51,60
5717,11:01:56,56
5718,11:02:01,55
5719,11:02:06,56
5720,11:02:11,58
5721,11:02:21,60
5722,11:02:27,62
5723,11:02:32,63
5724,11:02:37,65
5725,11:02:42,71
5726,11:02:47,72
5727,11:02:52,69
5728,11:02:57,65
5729,11:03:02,63
5730,11:03:07,64
5731,11:03:12,66
5732,11:03:17,67
5733,11:03:22,68
5734,11:03:32,76
5735,11:03:37,77
5736,11:03:42,93
5737,11:03:47,98
5738,11:03:57,99
5739,11:04:02,100
5740,11:04:07,99
5741,11:04:12,98
5742,11:04:17,97
5743,11:04:27,77
5744,11:04:32,65
5745,11:04:37,63
5746,11:04:47,61
5747,11:04:52,62
5748,11:04:57,63
5749,11:05:02,64
5750,11:05:07,64
5751,11:05:12,60
5752,11:05:17,59
5753,11:05:27,58
5754,11:05:42,59
5755,11:05:47,60
5756,11:05:57,65
5757,11:06:02,66
5758,11:06:07,67
5759,11:06:12,66
5760,11:06:17,71
5761,11:06:22,73
5762,11:06:27,71
5763,11:06:32,69
5764,11:06:37,65
5765,11:06:42,62
5766,11:06:47,61
5767,11:06:52,58
5768,11:06:57,56
5769,11:07:07,58
5770,11:07:12,57
5771,11:07:17,56
5772,11:07:22,54
5773,11:07:32,55
5774,11:07:42,57
5775,11:07:47,58
5776,11:07:57,61
5777,11:08:02,59
5778,11:08:07,62
5779,11:08:12,59
5780,11:08:17,55
5781,11:08:22,54
5782,11:08:27,54
5783,11:08:32,53
5784,11:08:37,52
5785,11:08:42,53
5786,11:08:52,52
5787,11:08:57,53
5788,11:09:02,52
5789,11:09:12,53
5790,11:09:17,52
5791,11:09:27,53
5792,11:09:32,54
5793,11:09:37,63
5794,11:09:42,66
5795,11:09:47,63
5796,11:09:52,59
5797,11:09:57,55
5798,11:10:02,52
5799,11:10:17,56
5800,11:10:22,58
5801,11:10:27,55
5802,11:10:32,54
5803,11:10:42,53
5804,11:10:52,54
5805,11:10:57,53
5806,11:11:02,52
5807,11:11:07,56
5808,11:11:12,60
5809,11:11:17,62
5810,11:11:32,78
5811,11:11:37,86
5812,11:11:42,84
5813,11:11:47,82
5814,11:12:02,82
5815,11:12:07,82
5816,11:12:17,76
5817,11:12:22,65
5818,11:12:27,62
5819,11:12:32,57
5820,11:12:37,53
5821,11:12:42,52
5822,11:12:47,54
5823,11:12:52,56
5824,11:12:57,57
5825,11:13:02,57
5826,11:13:07,58
5827,11:13:12,56
5828,11:13:17,57
5829,11:13:22,55
5830,11:13:27,56
5831,11:13:32,55
5832,11:13:42,55
5833,11:13:52,53
5834,11:13:57,54
5835,11:14:02,56
5836,11:14:07,58
5837,11:14:12,57
5838,11:14:22,59
5839,11:14:27,60
5840,11:14:32,56
5841,11:14:37,55
5842,11:14:42,56
5843,11:14:47,58
5844,11:14:57,60
5845,11:15:02,61
5846,11:15:07,60
5847,11:15:13,58
5848,11:15:18,59
5849,11:15:23,60
5850,11:15:38,61
5851,11:15:43,63
5852,11:15:48,64
5853,11:15:53,65
5854,11:15:58,76
5855,11:16:03,89
5856,11:16:08,90
5857,11:16:18,90
5858,11:16:23,89
5859,11:16:28,85
5860,11:16:33,71
5861,11:16:38,68
5862,11:16:43,66
5863,11:16:48,57
5864,11:16:53,53
5865,11:16:58,51
5866,11:17:13,53
5867,11:17:18,55
5868,11:17:23,58
5869,11:17:28,61
5870,11:17:33,63
5871,11:17:43,62
5872,11:17:48,61
5873,11:17:53,58
5874,11:17:58,54
5875,11:18:03,55
5876,11:18:18,57
5877,11:18:23,59
5878,11:18:28,60
5879,11:18:33,62
5880,11:18:43,59
5881,11:18:48,55
5882,11:18:53,53
5883,11:19:03,52
5884,11:19:13,53
5885,11:19:18,54
5886,11:19:23,55
5887,11:19:28,58
5888,11:19:33,58
5889,11:19:38,57
5890,11:19:43,59
5891,11:19:48,60
5892,11:19:53,58
5893,11:19:58,58
5894,11:20:03,57
5895,11:20:08,55
5896,11:20:18,58
5897,11:20:24,61
5898,11:20:29,63
5899,11:20:34,64
5900,11:20:39,66
5901,11:20:44,68
5902,11:20:54,73
5903,11:20:59,75
5904,11:21:04,91
5905,11:21:09,95
5906,11:21:14,90
5907,11:21:19,87
5908,11:21:24,71
5909,11:21:29,62
5910,11:21:34,58
5911,11:21:39,56
5912,11:21:44,54
5913,11:21:49,55
5914,11:21:59,53
5915,11:22:04,52
5916,11:22:19,52
5917,11:22:29,51
5918,11:22:44,52
5919,11:22:54,53
5920,11:22:59,56
5921,11:23:09,55
5922,11:23:14,56
5923,11:23:19,59
5924,11:23:24,58
5925,11:23:29,56
5926,11:23:34,56
5927,11:23:39,63
5928,11:23:44,65
5929,11:23:49,66
5930,11:23:54,69
5931,11:23:59,70
5932,11:24:04,71
5933,11:24:09,72
5934,11:24:14,73
5935,11:24:19,74
5936,11:24:24,75
5937,11:24:29,86
5938,11:24:34,91
5939,11:24:39,89
5940,11:24:44,82
5941,11:24:49,74
5942,11:24:59,73
5943,11:25:04,72
5944,11:25:09,64
5945,11:25:14,60
5946,11:25:20,59
5947,11:25:25,60
5948,11:25:30,59
5949,11:25:35,60
5950,11:25:40,64
5951,11:25:45,66
5952,11:25:50,67
5953,11:25:55,63
5954,11:26:00,60
5955,11:26:05,59
5956,11:26:15,57
5957,11:26:20,55
5958,11:26:30,56
5959,11:26:35,55
5960,11:26:45,57
5961,11:26:55,55
5962,11:27:00,54
5963,11:27:05,53
5964,11:27:15,55
5965,11:27:20,54
5966,11:27:25,54
5967,11:27:30,55
5968,11:27:35,58
5969,11:27:45,57
5970,11:27:50,56
5971,11:27:55,54
5972,11:28:00,53
5973,11:28:05,53
5974,11:28:10,52
5975,11:28:15,51
5976,11:28:30,51
5977,11:28:40,54
5978,11:28:45,56
5979,11:28:50,57
5980,11:29:00,59
5981,11:29:05,60
5982,11:29:15,57
5983,11:29:25,59
5984,11:29:30,61
5985,11:29:35,62
5986,11:29:40,60
5987,11:29:45,60
5988,11:29:50,61
5989,11:29:55,62
5990,11:30:00,58
5991,11:30:05,57
5992,11:30:10,58
5993,11:30:15,59
5994,11:30:20,60
5995,11:30:25,69
5996,11:30:30,72
5997,11:30:35,68
5998,11:30:41,64
5999,11:30:46,61
6000,11:30:56,60
6001,11:31:01,59
6002,11:31:06,58
6003,11:31:11,55
6004,11:31:16,54
6005,11:31:31,55
6006,11:31:36,53
6007,11:31:46,54
6008,11:31:56,53
6009,11:32:01,54
6010,11:32:06,55
6011,11:32:11,56
6012,11:32:16,59
6013,11:32:31,59
6014,11:32:36,60
6015,11:32:41,61
6016,11:32:51,56
6017,11:32:56,54
6018,11:33:06,53
6019,11:33:16,53
6020,11:33:21,54
6021,11:33:26,53
6022,11:33:31,56
6023,11:33:36,55
6024,11:33:41,54
6025,11:33:46,55
6026,11:33:51,58
6027,11:33:56,57
6028,11:34:01,56
6029,11:34:06,59
6030,11:34:11,70
6031,11:34:16,72
6032,11:34:21,73
6033,11:34:26,69
6034,11:34:31,66
6035,11:34:36,59
6036,11:34:41,60
6037,11:34:46,61
6038,11:34:51,68
6039,11:34:56,69
6040,11:35:06,64
6041,11:35:11,64
6042,11:35:26,64
6043,11:35:31,65
6044,11:35:36,65
6045,11:35:41,66
6046,11:35:46,63
6047,11:35:51,62
6048,11:35:56,61
6049,11:36:01,59
6050,11:36:06,57
6051,11:36:12,60
6052,11:36:17,60
6053,11:36:22,58
6054,11:36:27,58
6055,11:36:32,62
6056,11:36:37,64
6057,11:36:42,66
6058,11:36:47,67
6059,11:36:52,68
6060,11:36:57,67
6061,11:37:02,66
6062,11:37:07,69
6063,11:37:12,68
6064,11:37:27,68
6065,11:37:32,64
6066,11:37:37,68
6067,11:37:42,70
6068,11:37:47,68
6069,11:37:52,67
6070,11:37:57,66
6071,11:38:02,68
6072,11:38:07,62
6073,11:38:12,61
6074,11:38:17,68
6075,11:38:22,67
6076,11:38:27,69
6077,11:38:32,68
6078,11:38:37,69
6079,11:38:42,69
6080,11:38:47,70
6081,11:38:52,67
6082,11:38:57,67
6083,11:39:02,69
6084,11:39:17,70
6085,11:39:22,72
6086,11:39:27,86
6087,11:39:32,96
6088,11:39:37,97
6089,11:39:42,96
6090,11:39:57,96
6091,11:40:02,97
6092,11:40:07,91
6093,11:40:12,85
6094,11:40:17,79
6095,11:40:22,66
6096,11:40:27,59
6097,11:40:32,58
6098,11:40:42,57
6099,11:40:47,56
6100,11:40:57,55
6101,11:41:02,53
6102,11:41:07,54
6103,11:41:12,61
6104,11:41:17,63
6105,11:41:22,62
6106,11:41:27,61
6107,11:41:32,61
6108,11:41:37,63
6109,11:41:42,66
6110,11:41:47,65
6111,11:41:52,61
6112,11:41:57,60
6113,11:42:02,61
6114,11:42:07,62
6115,11:42:12,60
6116,11:42:22,60
6117,11:42:27,59
6118,11:42:32,56
6119,11:42:37,55
6120,11:42:42,55
6121,11:42:47,54
6122,11:42:57,55
6123,11:43:02,54
6124,11:43:07,55
6125,11:43:12,55
6126,11:43:17,55
6127,11:43:22,54
6128,11:43:27,54
6129,11:43:33,55
6130,11:43:38,54
6131,11:43:43,54
6132,11:43:53,53
6133,11:44:08,54
6134,11:44:13,53
6135,11:44:18,52
6136,11:44:23,50
6137,11:44:33,51
6138,11:44:38,52
6139,11:44:43,56
6140,11:44:48,59
6141,11:44:53,62
6142,11:44:58,64
6143,11:45:03,65
6144,11:45:08,65
6145,11:45:18,65
6146,11:45:28,65
6147,11:45:38,71
6148,11:45:43,85
6149,11:45:48,79
6150,11:45:53,83
6151,11:45:58,84
6152,11:46:03,83
6153,11:46:08,71
6154,11:46:13,59
6155,11:46:18,55
6156,11:46:23,54
6157,11:46:33,56
6158,11:46:38,56
6159,11:46:43,55
6160,11:46:48,54
6161,11:46:58,56
6162,11:47:03,58
6163,11:47:08,60
6164,11:47:13,61
6165,11:47:18,59
6166,11:47:23,57
6167,11:47:28,57
6168,11:47:33,56
6169,11:47:38,54
6170,11:47:43,54
6171,11:47:53,53
6172,11:47:58,54
6173,11:48:03,60
6174,11:48:08,64
6175,11:48:13,65
6176,11:48:18,66
6177,11:48:28,61
6178,11:48:33,57
6179,11:48:38,58
6180,11:48:43,61
6181,11:48:49,60
6182,11:48:54,60
6183,11:48:59,58
6184,11:49:04,55
6185,11:49:09,52
6186,11:49:19,53
6187,11:49:29,54
6188,11:49:34,58
6189,11:49:39,58
6190,11:49:44,57
6191,11:49:49,56
6192,11:49:54,57
6193,11:49:59,58
6194,11:50:04,57
6195,11:50:09,56
6196,11:50:14,55
6197,11:50:24,54
6198,11:50:29,53
6199,11:50:44,54
6200,11:50:49,54
6201,11:50:54,53
6202,11:51:09,53
6203,11:51:19,54
6204,11:51:24,56
6205,11:51:29,58
6206,11:51:34,59
6207,11:51:39,58
6208,11:51:44,56
6209,11:51:49,55
6210,11:51:59,54
6211,11:52:14,54
6212,11:52:19,55
6213,11:52:24,55
6214,11:52:29,56
6215,11:52:34,60
6216,11:52:39,66
6217,11:52:44,72
6218,11:52:49,73
6219,11:52:54,68
6220,11:52:59,63
6221,11:53:04,58
6222,11:53:09,56
6223,11:53:14,55
6224,11:53:29,55
6225,11:53:34,58
6226,11:53:39,59
6227,11:53:49,58
6228,11:53:54,56
6229,11:53:59,55
6230,11:54:04,57
6231,11:54:09,58
6232,11:54:14,55
6233,11:54:19,54
6234,11:54:24,53
6235,11:54:30,54
6236,11:54:35,53
6237,11:54:40,52
6238,11:54:50,53
6239,11:55:00,54
6240,11:55:15,54
6241,11:55:20,53
6242,11:55:35,55
6243,11:55:40,55
6244,11:55:45,56
6245,11:55:55,57
6246,11:56:00,59
6247,11:56:05,60
6248,11:56:15,61
6249,11:56:20,59
6250,11:56:30,58
6251,11:56:35,57
6252,11:56:40,56
6253,11:56:45,57
6254,11:56:50,56
6255,11:56:55,60
6256,11:57:00,63
6257,11:57:05,66
6258,11:57:10,67
6259,11:57:20,66
6260,11:57:25,65
6261,11:57:30,66
6262,11:57:35,65
6263,11:57:40,63
6264,11:57:45,61
6265,11:57:50,59
6266,11:57:55,58
6267,11:58:00,60
6268,11:58:05,59
6269,11:58:10,57
6270,11:58:15,56
6271,11:58:20,55
6272,11:58:25,56
6273,11:58:30,58
6274,11:58:35,59
6275,11:58:40,61
6276,11:58:45,64
6277,11:58:50,63
6278,11:58:55,61
6279,11:59:00,58
6280,11:59:10,59
6281,11:59:15,58
6282,11:59:20,54
6283,11:59:25,55
6284,11:59:30,56
6285,11:59:35,57
6286,11:59:40,58
6287,11:59:45,59
6288,11:59:50,60
6289,11:59:55,59
6290,12:00:00,60
6291,12:00:05,61
6292,12:00:10,60
6293,12:00:20,59
6294,12:00:25,60
6295,12:00:30,58
6296,12:00:35,59
6297,12:00:40,62
6298,12:00:45,64
6299,12:00:50,63
6300,12:00:55,62
6301,12:01:00,60
6302,12:01:05,57
6303,12:01:10,56
6304,12:01:20,58
6305,12:01:25,57
6306,12:01:35,61
6307,12:01:40,64
6308,12:01:45,65
6309,12:01:55,66
6310,12:02:00,65
6311,12:02:05,66
6312,12:02:15,65
6313,12:02:20,64
6314,12:02:25,61
6315,12:02:30,59
6316,12:02:40,61
6317,12:02:45,64
6318,12:02:55,65
6319,12:03:00,64
6320,12:03:05,63
6321,12:03:10,61
6322,12:03:15,59
6323,12:03:25,60
6324,12:03:30,61
6325,12:03:40,63
6326,12:03:45,64
6327,12:03:50,62
6328,12:03:55,59
6329,12:04:05,57
6330,12:04:10,61
6331,12:04:15,62
6332,12:04:20,63
6333,12:04:25,67
6334,12:04:30,70
6335,12:04:35,71
6336,12:04:40,72
6337,12:04:45,70
6338,12:04:50,65
6339,12:04:55,60
6340,12:05:00,57
6341,12:05:05,56
6342,12:05:11,56
6343,12:05:26,56
6344,12:05:36,57
6345,12:05:41,58
6346,12:05:46,60
6347,12:05:51,61
6348,12:06:01,60
6349,12:06:06,58
6350,12:06:11,61
6351,12:06:16,62
6352,12:06:26,64
6353,12:06:31,63
6354,12:06:36,61
6355,12:06:41,64
6356,12:06:46,67
6357,12:06:51,70
6358,12:06:56,75
6359,12:07:01,77
6360,12:07:06,75
6361,12:07:11,72
6362,12:07:16,70
6363,12:07:21,67
6364,12:07:26,66
6365,12:07:31,67
6366,12:07:36,68
6367,12:07:41,67
6368,12:07:46,66
6369,12:07:51,66
6370,12:08:06,65
6371,12:08:11,64
6372,12:08:16,63
6373,12:08:21,64
6374,12:08:26,65
6375,12:08:31,64
6376,12:08:36,63
6377,12:08:41,62
6378,12:08:46,61
6379,12:08:56,62
6380,12:09:01,60
6381,12:09:16,60
6382,12:09:21,63
6383,12:09:26,67
6384,12:09:31,69
6385,12:09:36,68
6386,12:09:41,67
6387,12:09:46,66
6388,12:09:51,67
6389,12:09:56,67
6390,12:10:01,66
6391,12:10:06,65
6392,12:10:11,63
6393,12:10:16,61
6394,12:10:31,61
6395,12:10:37,68
6396,12:10:42,71
6397,12:10:47,73
6398,12:10:57,72
6399,12:11:02,69
6400,12:11:07,67
6401,12:11:17,68
6402,12:11:22,69
6403,12:11:27,68
6404,12:11:32,69
6405,12:11:37,70
6406,12:11:42,66
6407,12:11:57,67
6408,12:12:02,68
6409,12:12:12,75
6410,12:12:17,83
6411,12:12:22,84
6412,12:12:27,86
6413,12:12:32,88
6414,12:12:37,90
6415,12:12:42,92
6416,12:12:47,96
6417,12:12:52,94
6418,12:12:57,91
6419,12:13:02,85
6420,12:13:07,84
6421,12:13:12,82
6422,12:13:17,80
6423,12:13:22,78
6424,12:13:27,80
6425,12:13:37,80
6426,12:13:42,81
6427,12:13:47,82
6428,12:13:57,83
6429,12:14:12,83
6430,12:14:17,104
6431,12:14:27,103
6432,12:14:32,101
6433,12:14:37,100
6434,12:14:47,107
6435,12:14:52,113
6436,12:14:57,108
6437,12:15:02,106
6438,12:15:07,110
6439,12:15:12,109
6440,12:15:17,110
6441,12:15:22,113
6442,12:15:27,117
6443,12:15:32,111
6444,12:15:37,102
6445,12:15:42,102
6446,12:15:47,98
6447,12:15:52,102
6448,12:15:57,107
6449,12:16:07,109
6450,12:16:12,111
6451,12:16:17,110
6452,12:16:22,111
6453,12:16:37,112
6454,12:16:42,114
6455,12:16:47,115
6456,12:16:57,117
6457,12:17:02,118
6458,12:17:17,118
6459,12:17:22,117
6460,12:17:32,115
6461,12:17:37,113
6462,12:17:47,114
6463,12:17:52,115
6464,12:18:07,117
6465,12:18:12,121
6466,12:18:27,122
6467,12:18:32,121
6468,12:18:42,120
6469,12:18:47,119
6470,12:18:52,117
6471,12:18:59,115
6472,12:19:04,114
6473,12:19:14,113
6474,12:19:29,116
6475,12:19:34,120
6476,12:19:39,118
6477,12:19:44,120
6478,12:19:49,123
6479,12:19:54,126
6480,12:19:59,128
6481,12:20:04,129
6482,12:20:09,124
6483,12:20:14,122
6484,12:20:19,121
6485,12:20:24,118
6486,12:20:29,115
6487,12:20:34,110
6488,12:20:39,107
6489,12:20:54,108
6490,12:20:59,107
6491,12:21:04,105
6492,12:21:09,103
6493,12:21:14,107
6494,12:21:24,104
6495,12:21:29,100
6496,12:21:34,99
6497,12:21:44,98
6498,12:21:49,100
6499,12:21:54,102
6500,12:22:04,97
6501,12:22:19,96
6502,12:22:24,104
6503,12:22:29,110
6504,12:22:34,106
6505,12:22:39,102
6506,12:22:44,98
6507,12:22:49,96
6508,12:22:54,93
6509,12:22:59,92
6510,12:23:04,89
6511,12:23:09,86
6512,12:23:14,93
6513,12:23:19,101
6514,12:23:24,100
6515,12:23:34,99
6516,12:23:39,98
6517,12:23:44,101
6518,12:23:49,106
6519,12:23:54,104
6520,12:23:59,102
6521,12:24:04,99
6522,12:24:09,98
6523,12:24:15,97
6524,12:24:20,96
6525,12:24:25,97
6526,12:24:30,96
6527,12:24:40,95
6528,12:24:55,94
6529,12:25:05,93
6530,12:25:20,94
6531,12:25:25,95
6532,12:25:30,95
6533,12:25:35,96
6534,12:25:40,95
6535,12:25:45,92
6536,12:26:00,93
6537,12:26:15,93
6538,12:26:20,95
6539,12:26:25,96
6540,12:26:30,95
6541,12:26:35,90
6542,12:26:40,89
6543,12:26:55,90
6544,12:27:00,89
6545,12:27:15,88
6546,12:27:20,89
6547,12:27:35,89
6548,12:27:40,88
6549,12:27:45,87
6550,12:27:50,86
6551,12:28:00,87
6552,12:28:15,87
6553,12:28:20,89
6554,12:28:25,88
6555,12:28:30,89
6556,12:28:35,90
6557,12:28:40,91
6558,12:28:45,91
6559,12:28:50,92
6560,12:29:05,91
6561,12:29:10,90
6562,12:29:15,88
6563,12:29:25,86
6564,12:29:30,85
6565,12:29:45,86
6566,12:29:50,87
6567,12:29:55,85
6568,12:30:00,84
6569,12:30:15,83
6570,12:30:20,82
6571,12:30:25,84
6572,12:30:30,85
6573,12:30:35,84
6574,12:30:40,84
6575,12:30:50,83
6576,12:30:55,84
6577,12:31:00,83
6578,12:31:05,85
6579,12:31:10,86
6580,12:31:15,88
6581,12:31:20,90
6582,12:31:30,91
6583,12:31:35,92
6584,12:31:40,92
6585,12:31:45,93
6586,12:31:50,95
6587,12:31:55,94
6588,12:32:05,93
6589,12:32:10,92
6590,12:32:15,93
6591,12:32:20,94
6592,12:32:25,94
6593,12:32:35,96
6594,12:32:40,100
6595,12:32:45,103
6596,12:32:50,105
6597,12:32:55,110
6598,12:33:00,112
6599,12:33:05,113
6600,12:33:15,112
6601,12:33:20,111
6602,12:33:25,112
6603,12:33:35,107
6604,12:33:40,103
6605,12:33:45,105
6606,12:33:50,106
6607,12:33:55,107
6608,12:34:00,109
6609,12:34:10,110
6610,12:34:20,112
6611,12:34:25,113
6612,12:34:30,112
6613,12:34:40,109
6614,12:34:45,104
6615,12:34:50,100
6616,12:34:55,99
6617,12:35:00,101
6618,12:35:05,106
6619,12:35:10,108
6620,12:35:15,109
6621,12:35:25,110
6622,12:35:35,111
6623,12:35:40,112
6624,12:35:50,113
6625,12:35:55,114
6626,12:36:05,108
6627,12:36:10,104
6628,12:36:20,103
6629,12:36:25,100
6630,12:36:30,93
6631,12:36:35,88
6632,12:36:40,84
6633,12:36:45,81
6634,12:37:00,78
6635,12:37:10,79
6636,12:37:15,85
6637,12:37:20,95
6638,12:37:25,96
6639,12:37:30,94
6640,12:37:35,93
6641,12:37:40,97
6642,12:37:45,96
6643,12:37:50,95
6644,12:37:55,93
6645,12:38:00,90
6646,12:38:05,89
6647,12:38:20,88
6648,12:38:30,89
6649,12:38:45,89
6650,12:38:50,92
6651,12:39:00,91
6652,12:39:05,90
6653,12:39:10,91
6654,12:39:20,94
6655,12:39:25,93
6656,12:39:31,93
6657,12:39:41,94
6658,12:39:51,91
6659,12:39:56,87
6660,12:40:01,85
6661,12:40:11,84
6662,12:40:16,85
6663,12:40:31,86
6664,12:40:41,84
6665,12:40:46,85
6666,12:40:51,86
6667,12:40:56,85
6668,12:41:01,84
6669,12:41:06,83
6670,12:41:11,82
6671,12:41:21,84
6672,12:41:26,86
6673,12:41:36,85
6674,12:41:46,84
6675,12:41:51,85
6676,12:42:06,85
6677,12:42:11,84
6678,12:42:16,72
6679,12:42:21,68
6680,12:42:26,68
6681,12:42:36,66
6682,12:42:41,62
6683,12:42:46,60
6684,12:42:51,61
6685,12:42:56,62
6686,12:43:01,62
6687,12:43:11,70
6688,12:43:16,79
6689,12:43:21,77
6690,12:43:26,73
6691,12:43:31,69
6692,12:43:36,65
6693,12:43:41,64
6694,12:43:46,67
6695,12:43:51,69
6696,12:44:01,68
6697,12:44:11,71
6698,12:44:16,72
6699,12:44:26,73
6700,12:44:36,74
6701,12:44:41,76
6702,12:44:51,71
6703,12:44:56,76
6704,12:45:01,77
6705,12:45:06,76
6706,12:45:21,76
6707,12:45:26,76
6708,12:45:36,75
6709,12:45:41,74
6710,12:45:46,75
6711,12:45:51,76
6712,12:45:56,85
6713,12:46:01,86
6714,12:46:11,84
6715,12:46:16,83
6716,12:46:21,84
6717,12:46:36,84
6718,12:46:41,77
6719,12:46:46,75
6720,12:46:51,72
6721,12:46:56,74
6722,12:47:01,79
6723,12:47:06,75
6724,12:47:16,73
6725,12:47:21,73
6726,12:47:26,74
6727,12:47:36,75
6728,12:47:41,76
6729,12:47:46,77
6730,12:47:56,75
6731,12:48:01,76
6732,12:48:16,76
6733,12:48:21,74
6734,12:48:31,74
6735,12:48:36,73
6736,12:48:41,74
6737,12:48:46,75
6738,12:48:51,76
6739,12:48:56,73
6740,12:49:01,72
6741,12:49:11,73
6742,12:49:16,72
6743,12:49:21,73
6744,12:49:36,73
6745,12:49:41,74
6746,12:49:46,82
6747,12:49:51,83
6748,12:49:56,84
6749,12:50:01,85
6750,12:50:06,86
6751,12:50:11,88
6752,12:50:21,87
6753,12:50:26,82
6754,12:50:31,75
6755,12:50:36,74
6756,12:50:51,74
6757,12:51:01,74
6758,12:51:07,75
6759,12:51:12,76
6760,12:51:22,77
6761,12:51:37,77
6762,12:51:42,72
6763,12:51:47,74
6764,12:51:52,79
6765,12:51:57,75
6766,12:52:02,75
6767,12:52:12,72
6768,12:52:17,70
6769,12:52:27,72
6770,12:52:32,75
6771,12:52:37,77
6772,12:52:42,79
6773,12:52:57,78
6774,12:53:12,79
6775,12:53:17,80
6776,12:53:22,80
6777,12:53:37,80
6778,12:53:52,80
6779,12:53:57,81
6780,12:54:02,80
6781,12:54:07,82
6782,12:54:12,85
6783,12:54:17,87
6784,12:54:32,87
6785,12:54:37,87
6786,12:54:42,89
6787,12:54:52,90
6788,12:54:57,89
6789,12:55:02,86
6790,12:55:07,85
6791,12:55:12,85
6792,12:55:22,84
6793,12:55:32,83
6794,12:55:37,81
6795,12:55:42,79
6796,12:55:57,83
6797,12:56:02,84
6798,12:56:07,83
6799,12:56:22,83
6800,12:56:37,83
6801,12:56:42,82
6802,12:56:57,90
6803,12:57:02,96
6804,12:57:07,97
6805,12:57:12,99
6806,12:57:17,97
6807,12:57:22,95
6808,12:57:37,95
6809,12:57:47,96
6810,12:57:52,97
6811,12:57:57,97
6812,12:58:02,100
6813,12:58:07,102
6814,12:58:12,103
6815,12:58:17,102
6816,12:58:22,102
6817,12:58:27,102
6818,12:58:32,105
6819,12:58:42,104
6820,12:58:57,102
6821,12:59:12,100
6822,12:59:17,98
6823,12:59:27,97
6824,12:59:37,96
6825,12:59:42,95
6826,12:59:57,95
6827,13:00:02,95
6828,13:00:12,96
6829,13:00:17,96
6830,13:00:22,93
6831,13:00:27,91
6832,13:00:37,90
6833,13:00:47,91
6834,13:00:52,88
6835,13:00:57,84
6836,13:01:02,82
6837,13:01:08,82
6838,13:01:13,80
6839,13:01:18,75
6840,13:01:23,68
6841,13:01:28,63
6842,13:01:33,64
6843,13:01:38,68
6844,13:01:43,69
6845,13:01:48,68
6846,13:01:53,70
6847,13:01:58,72
6848,13:02:03,96
6849,13:02:08,93
6850,13:02:13,89
6851,13:02:18,87
6852,13:02:33,86
6853,13:02:38,85
6854,13:02:43,82
6855,13:02:48,81
6856,13:02:53,78
6857,13:03:03,79
6858,13:03:08,81
6859,13:03:13,82
6860,13:03:18,83
6861,13:03:23,83
6862,13:03:28,84
6863,13:03:33,84
6864,13:03:48,85
6865,13:03:53,84
6866,13:03:58,83
6867,13:04:03,82
6868,13:04:13,83
6869,13:04:18,81
6870,13:04:33,81
6871,13:04:43,83
6872,13:04:48,84
6873,13:04:53,83
6874,13:05:08,83
6875,13:05:18,84
6876,13:05:33,85
6877,13:05:38,87
6878,13:05:43,88
6879,13:05:53,87
6880,13:05:58,86
6881,13:06:03,85
6882,13:06:08,84
6883,13:06:13,84
6884,13:06:28,83
6885,13:06:33,82
6886,13:06:38,80
6887,13:06:43,86
6888,13:06:48,86
6889,13:06:53,82
6890,13:06:58,80
6891,13:07:03,79
6892,13:07:18,78
6893,13:07:33,78
6894,13:07:38,75
6895,13:07:43,74
6896,13:07:48,75
6897,13:07:53,73
6898,13:07:58,74
6899,13:08:03,75
6900,13:08:08,78
6901,13:08:13,80
6902,13:08:18,78
6903,13:08:23,77
6904,13:08:28,73
6905,13:08:33,72
6906,13:08:43,73
6907,13:08:53,74
6908,13:08:58,75
6909,13:09:03,66
6910,13:09:13,65
6911,13:09:23,69
6912,13:09:28,70
6913,13:09:33,73
6914,13:09:38,73
6915,13:09:43,76
6916,13:09:48,77
6917,13:09:53,75
6918,13:09:58,76
6919,13:10:03,73
6920,13:10:08,73
6921,13:10:13,74
6922,13:10:23,75
6923,13:10:28,76
6924,13:10:33,77
6925,13:10:48,82
6926,13:10:53,94
6927,13:10:58,95
6928,13:11:03,94
6929,13:11:18,94
6930,13:11:23,94
6931,13:11:38,95
6932,13:11:43,96
6933,13:11:53,98
6934,13:12:03,97
6935,13:12:08,96
6936,13:12:13,94
6937,13:12:18,91
6938,13:12:23,89
6939,13:12:28,88
6940,13:12:33,88
6941,13:12:43,88
6942,13:12:48,89
6943,13:12:58,89
6944,13:13:13,92
6945,13:13:18,91
6946,13:13:23,92
6947,13:13:38,91
6948,13:13:48,94
6949,13:13:53,96
6950,13:14:08,97
6951,13:14:13,99
6952,13:14:18,102
6953,13:14:23,104
6954,13:14:28,107
6955,13:14:38,104
6956,13:14:43,105
6957,13:14:48,107
6958,13:14:53,110
6959,13:14:58,111
6960,13:15:03,108
6961,13:15:08,106
6962,13:15:18,105
6963,13:15:23,102
6964,13:15:28,103
6965,13:15:33,104
6966,13:15:38,105
6967,13:15:43,104
6968,13:15:48,103
6969,13:15:53,104
6970,13:15:58,108
6971,13:16:08,102
6972,13:16:13,100
6973,13:16:18,106
