,Time,Heart
6499,12:57:16,76
6500,12:57:21,79
6501,12:57:26,79
6502,12:57:31,78
6503,12:57:41,79
6504,12:57:56,78
6505,12:58:01,77
6506,12:58:06,79
6507,12:58:11,85
6508,12:58:16,87
6509,12:58:21,84
6510,12:58:27,82
6511,12:58:32,80
6512,12:58:37,79
6513,12:58:42,78
6514,12:58:47,76
6515,12:58:52,77
6516,12:59:07,78
6517,12:59:12,75
6518,12:59:17,74
6519,12:59:22,75
6520,12:59:27,76
6521,12:59:37,75
6522,12:59:42,74
6523,12:59:52,76
6524,12:59:57,77
6525,13:00:07,83
6526,13:00:12,86
6527,13:00:17,81
6528,13:00:22,76
6529,13:00:27,77
6530,13:00:32,76
6531,13:00:42,75
6532,13:00:47,74
6533,13:00:52,72
6534,13:00:57,73
6535,13:01:07,72
6536,13:01:17,77
6537,13:01:23,81
6538,13:01:33,80
6539,13:01:38,78
6540,13:01:43,79
6541,13:01:53,79
6542,13:02:08,78
6543,13:02:13,78
6544,13:02:18,78
6545,13:02:33,79
6546,13:02:48,80
6547,13:02:53,80
6548,13:03:03,81
6549,13:03:13,80
6550,13:03:18,79
6551,13:03:23,79
6552,13:03:28,78
6553,13:03:33,80
6554,13:03:48,82
6555,13:03:53,83
6556,13:03:58,83
6557,13:04:03,82
6558,13:04:08,84
6559,13:04:13,85
6560,13:04:28,86
6561,13:04:38,87
6562,13:04:43,102
6563,13:04:48,103
6564,13:04:53,95
6565,13:04:58,86
6566,13:05:03,85
6567,13:05:08,84
6568,13:05:23,88
6569,13:05:28,90
6570,13:05:33,89
6571,13:05:38,88
6572,13:05:48,87
6573,13:05:58,88
6574,13:06:03,89
6575,13:06:08,93
6576,13:06:18,91
6577,13:06:23,90
6578,13:06:33,89
6579,13:06:38,90
6580,13:06:53,90
6581,13:06:58,89
6582,13:07:13,90
6583,13:07:23,90
6584,13:07:38,91
6585,13:07:53,91
6586,13:07:58,90
6587,13:08:03,89
6588,13:08:08,87
6589,13:08:13,86
6590,13:08:18,87
6591,13:08:28,89
6592,13:08:33,88
6593,13:08:38,87
6594,13:08:53,87
6595,13:09:08,88
6596,13:09:13,91
6597,13:09:18,90
6598,13:09:33,90
6599,13:09:43,88
6600,13:09:48,75
6601,13:09:53,73
6602,13:09:58,74
6603,13:10:03,77
6604,13:10:08,78
6605,13:10:13,79
6606,13:10:23,81
6607,13:10:33,82
6608,13:10:43,83
6609,13:10:53,91
6610,13:10:58,102
6611,13:11:03,95
6612,13:11:09,96
6613,13:11:14,104
6614,13:11:19,102
6615,13:11:24,101
6616,13:11:29,98
6617,13:11:34,96
6618,13:11:44,96
6619,13:11:49,86
6620,13:11:54,88
6621,13:11:59,98
6622,13:12:04,100
6623,13:12:19,100
6624,13:12:24,101
6625,13:12:39,100
6626,13:12:49,98
6627,13:12:54,96
6628,13:12:59,97
6629,13:13:04,88
6630,13:13:09,74
6631,13:13:14,72
6632,13:13:19,76
6633,13:13:24,77
6634,13:13:29,78
6635,13:13:39,79
6636,13:13:44,80
6637,13:13:54,79
6638,13:14:04,80
6639,13:14:09,81
6640,13:14:14,82
6641,13:14:24,80
6642,13:14:29,77
6643,13:14:34,76
6644,13:14:39,74
6645,13:14:44,70
6646,13:14:49,71
6647,13:14:54,69
6648,13:14:59,69
6649,13:15:14,69
6650,13:15:19,70
6651,13:15:29,72
6652,13:15:44,72
6653,13:15:49,73
6654,13:15:54,74
6655,13:16:04,70
6656,13:16:19,71
6657,13:16:29,70
6658,13:16:34,70
6659,13:16:44,71
6660,13:16:54,70
6661,13:16:59,65
6662,13:17:14,65
6663,13:17:19,66
6664,13:17:24,67
6665,13:17:29,69
6666,13:17:39,64
6667,13:17:49,65
6668,13:18:04,65
6669,13:18:14,64
6670,13:18:19,65
6671,13:18:24,63
6672,13:18:29,64
6673,13:18:34,67
6674,13:18:39,65
6675,13:18:44,65
6676,13:18:49,66
6677,13:19:04,66
6678,13:19:19,72
6679,13:19:24,76
6680,13:19:29,77
6681,13:19:44,74
6682,13:19:49,67
6683,13:19:54,63
6684,13:19:59,62
6685,13:20:04,62
6686,13:20:09,65
6687,13:20:24,65
6688,13:20:29,65
6689,13:20:34,67
6690,13:20:39,70
6691,13:20:44,73
6692,13:20:49,72
6693,13:20:59,75
6694,13:21:04,79
6695,13:21:09,80
6696,13:21:24,81
6697,13:21:34,81
6698,13:21:39,80
6699,13:21:44,75
6700,13:21:49,72
6701,13:21:54,66
6702,13:22:04,67
6703,13:22:09,68
6704,13:22:14,69
6705,13:22:24,72
6706,13:22:29,74
6707,13:22:34,73
6708,13:22:39,74
6709,13:22:44,75
6710,13:22:59,75
6711,13:23:04,74
6712,13:23:09,73
6713,13:23:24,72
6714,13:23:29,71
6715,13:23:34,71
6716,13:23:44,72
6717,13:23:49,74
6718,13:23:54,73
6719,13:23:59,67
6720,13:24:04,69
6721,13:24:14,68
6722,13:24:19,71
6723,13:24:24,70
6724,13:24:29,69
6725,13:24:34,67
6726,13:24:39,67
6727,13:24:49,71
6728,13:24:54,74
6729,13:24:59,71
6730,13:25:04,68
6731,13:25:09,64
6732,13:25:14,65
6733,13:25:19,66
6734,13:25:24,67
6735,13:25:29,68
6736,13:25:34,72
6737,13:25:39,77
6738,13:25:44,82
6739,13:25:54,81
6740,13:25:59,81
6741,13:26:04,80
6742,13:26:09,78
6743,13:26:14,76
6744,13:26:19,74
6745,13:26:29,73
6746,13:26:39,72
6747,13:26:49,73
6748,13:27:04,73
6749,13:29:20,56
6750,13:29:35,57
6751,13:29:50,58
6752,13:30:05,59
6753,13:30:10,60
6754,13:30:20,61
6755,13:30:35,62
6756,13:30:50,63
6757,13:31:05,63
6758,13:31:10,64
6759,13:31:20,65
6760,13:31:30,66
6761,13:31:35,67
6762,13:31:40,69
6763,13:31:45,72
6764,13:31:50,73
6765,13:32:00,74
6766,13:32:05,73
6767,13:32:20,74
6768,13:32:25,75
6769,13:32:40,75
6770,13:32:45,74
6771,13:32:50,76
6772,13:32:55,80
6773,13:33:00,81
6774,13:33:05,80
6775,13:33:15,82
6776,13:33:20,81
6777,13:33:25,83
6778,13:33:30,86
6779,13:33:35,89
6780,13:33:40,93
6781,13:33:45,96
6782,13:33:50,100
6783,13:33:55,101
6784,13:34:05,98
6785,13:34:10,95
6786,13:34:20,96
6787,13:34:25,93
6788,13:34:30,89
6789,13:34:35,84
6790,13:34:40,83
6791,13:34:45,81
6792,13:34:55,80
6793,13:35:10,80
6794,13:35:15,81
6795,13:35:25,82
6796,13:35:40,82
6797,13:35:45,80
6798,13:35:50,79
6799,13:35:55,78
6800,13:36:00,79
6801,13:36:10,80
6802,13:36:15,78
6803,13:36:20,79
6804,13:36:25,78
6805,13:36:35,79
6806,13:36:50,79
6807,13:37:00,78
6808,13:37:10,79
6809,13:37:20,78
6810,13:37:25,80
6811,13:37:30,81
6812,13:37:35,78
6813,13:37:40,77
6814,13:37:45,78
6815,13:37:50,78
6816,13:37:55,83
6817,13:38:00,82
6818,13:38:05,76
6819,13:38:10,75
6820,13:38:25,75
6821,13:38:35,76
6822,13:38:45,74
6823,13:38:55,74
6824,13:39:10,64
6825,13:39:15,59
6826,13:39:30,57
6827,13:39:35,56
6828,13:39:50,56
6829,13:39:55,56
6830,13:40:05,58
6831,13:40:10,62
6832,13:40:25,63
6833,13:40:30,64
6834,13:40:40,66
6835,13:40:45,67
6836,13:40:50,67
6837,13:41:05,69
6838,13:41:10,70
6839,13:41:15,69
6840,13:41:20,69
6841,13:41:25,68
6842,13:41:30,63
6843,13:41:35,61
6844,13:41:40,60
6845,13:41:55,60
6846,13:42:05,61
6847,13:42:15,65
6848,13:42:20,66
6849,13:42:30,67
6850,13:42:40,66
6851,13:42:55,83
6852,13:43:00,82
6853,13:43:05,81
6854,13:43:10,80
6855,13:43:15,78
6856,13:43:25,82
6857,13:43:30,76
6858,13:43:35,75
6859,13:43:40,76
6860,13:43:50,76
6861,13:44:00,75
6862,13:44:05,74
6863,13:44:20,75
6864,13:44:30,76
6865,13:44:45,76
6866,13:44:50,75
6867,13:44:55,74
6868,13:45:00,73
6869,13:45:05,72
6870,13:45:20,72
6871,13:45:25,72
6872,13:45:30,71
6873,13:45:35,67
6874,13:45:40,65
6875,13:45:45,66
6876,13:45:55,67
6877,13:46:05,65
6878,13:46:20,65
6879,13:46:26,60
6880,13:46:31,62
6881,13:46:41,63
6882,13:46:46,64
6883,13:46:51,67
6884,13:46:56,68
6885,13:47:11,67
6886,13:47:26,67
6887,13:47:41,67
6888,13:47:51,68
6889,13:48:06,68
6890,13:48:11,85
6891,13:48:16,94
6892,13:48:31,94
6893,13:48:41,95
6894,13:48:46,99
6895,13:48:51,102
6896,13:49:06,100
6897,13:49:11,98
6898,13:49:16,97
6899,13:49:26,95
6900,13:49:31,96
6901,13:49:46,95
6902,13:49:51,94
6903,13:49:56,93
6904,13:50:11,93
6905,13:50:26,94
6906,13:50:36,95
6907,13:50:41,96
6908,13:50:51,97
6909,13:50:56,98
6910,13:51:01,101
6911,13:51:06,104
6912,13:51:11,105
6913,13:51:16,103
6914,13:51:21,102
6915,13:51:36,103
6916,13:51:41,101
6917,13:51:51,102
6918,13:51:56,101
6919,13:52:01,103
6920,13:52:06,105
6921,13:52:11,106
6922,13:52:16,108
6923,13:52:31,107
6924,13:52:41,108
6925,13:52:46,109
6926,13:53:01,107
6927,13:53:06,106
6928,13:53:16,107
6929,13:53:26,109
6930,13:53:31,110
6931,13:53:36,109
6932,13:53:41,105
6933,13:53:46,102
6934,13:53:51,101
6935,13:53:56,99
6936,13:54:06,96
6937,13:54:11,91
6938,13:54:16,89
6939,13:54:21,89
6940,13:54:26,88
6941,13:54:31,87
6942,13:54:36,89
6943,13:54:41,91
6944,13:54:46,92
6945,13:54:51,95
6946,13:54:56,96
6947,13:55:06,99
6948,13:55:11,101
6949,13:55:16,102
6950,13:55:21,104
6951,13:55:26,102
6952,13:55:31,103
6953,13:55:36,104
6954,13:55:41,105
6955,13:55:46,107
6956,13:56:01,107
6957,13:56:05,108
6958,13:56:15,107
6959,13:56:20,106
6960,13:56:30,104
6961,13:56:40,106
6962,13:56:45,107
6963,13:56:50,106
6964,13:56:55,108
6965,13:57:00,107
6966,13:57:05,105
6967,13:57:10,103
6968,13:57:15,101
6969,13:57:20,107
6970,13:57:25,109
6971,13:57:35,106
6972,13:57:45,107
6973,13:57:50,110
6974,13:57:55,108
6975,13:58:00,107
6976,13:58:15,107
6977,13:58:20,109
6978,13:58:25,112
6979,13:58:30,115
6980,13:58:35,116
6981,13:58:40,115
6982,13:58:45,113
6983,13:58:50,110
6984,13:58:56,109
6985,13:59:01,110
6986,13:59:06,112
6987,13:59:11,115
6988,13:59:16,116
6989,13:59:26,115
6990,13:59:31,116
6991,13:59:36,112
6992,13:59:41,110
6993,13:59:46,112
6994,13:59:51,114
6995,14:00:01,112
6996,14:00:06,110
6997,14:00:11,108
6998,14:00:16,104
6999,14:00:21,102
7000,14:00:31,104
7001,14:00:36,107
7002,14:00:46,109
7003,14:00:51,113
7004,14:00:56,116
7005,14:01:01,115
7006,14:01:06,113
7007,14:01:11,111
7008,14:01:16,109
7009,14:01:21,107
7010,14:01:26,101
7011,14:01:31,97
7012,14:01:36,94
7013,14:01:41,93
7014,14:01:46,95
7015,14:01:51,97
7016,14:02:01,100
7017,14:02:06,103
7018,14:02:16,104
7019,14:02:21,107
7020,14:02:26,108
7021,14:02:31,107
7022,14:02:36,106
7023,14:02:41,103
7024,14:02:46,100
7025,14:02:51,101
7026,14:02:56,104
7027,14:03:01,110
7028,14:03:06,111
7029,14:03:11,112
7030,14:03:16,114
7031,14:03:21,115
7032,14:03:26,113
7033,14:03:31,112
7034,14:03:36,108
7035,14:03:41,106
7036,14:03:46,105
7037,14:03:51,105
7038,14:03:56,105
7039,14:04:01,102
7040,14:04:06,100
7041,14:04:11,101
7042,14:04:16,100
7043,14:04:21,102
7044,14:04:26,101
7045,14:04:31,98
7046,14:04:36,96
7047,14:04:41,95
7048,14:04:46,96
7049,14:04:51,99
7050,14:04:56,101
7051,14:05:01,103
7052,14:05:06,104
7053,14:05:16,103
7054,14:05:21,102
7055,14:05:36,100
7056,14:05:38,102
7057,14:05:39,103
7058,14:05:40,105
7059,14:05:42,106
7060,14:05:43,107
7061,14:05:46,107
7062,14:05:49,107
7063,14:05:52,107
7064,14:05:54,108
7065,14:05:56,109
7066,14:05:57,110
7067,14:05:58,111
7068,14:05:59,112
7069,14:06:00,113
7070,14:06:01,114
7071,14:06:04,115
7072,14:06:05,116
7073,14:06:06,118
7074,14:06:07,119
7075,14:06:09,120
7076,14:06:10,121
7077,14:06:11,122
7078,14:06:12,123
7079,14:06:13,125
7080,14:06:15,126
7081,14:06:16,125
7082,14:06:17,125
7083,14:06:20,125
7084,14:06:22,124
7085,14:06:23,123
7086,14:06:24,122
7087,14:06:25,121
7088,14:06:26,120
7089,14:06:29,120
7090,14:06:31,119
7091,14:06:32,118
7092,14:06:35,118
7093,14:06:38,118
7094,14:06:40,119
7095,14:06:42,118
7096,14:06:44,115
7097,14:06:45,112
7098,14:06:46,110
7099,14:06:47,108
7100,14:06:48,109
7101,14:06:50,108
7102,14:06:51,107
7103,14:06:52,106
7104,14:06:54,105
7105,14:06:55,106
7106,14:06:56,107
7107,14:06:58,108
7108,14:06:59,109
7109,14:07:00,110
7110,14:07:01,111
7111,14:07:02,112
7112,14:07:05,112
7113,14:07:07,113
7114,14:07:10,113
7115,14:07:11,114
7116,14:07:13,115
7117,14:07:15,114
7118,14:07:18,114
7119,14:07:21,115
7120,14:07:22,116
7121,14:07:23,117
7122,14:07:25,118
7123,14:07:28,118
7124,14:07:31,118
7125,14:07:34,118
7126,14:07:35,119
7127,14:07:38,119
7128,14:07:39,120
7129,14:07:41,121
7130,14:07:44,121
7131,14:07:45,122
7132,14:07:48,123
7133,14:07:51,123
7134,14:07:54,122
7135,14:07:55,123
7136,14:07:56,123
7137,14:07:58,122
7138,14:07:59,121
7139,14:08:00,121
7140,14:08:03,121
7141,14:08:06,121
7142,14:08:07,122
7143,14:08:08,123
7144,14:08:10,124
7145,14:08:13,124
7146,14:08:16,123
7147,14:08:19,123
7148,14:08:21,122
7149,14:08:24,122
7150,14:08:26,121
7151,14:08:27,119
7152,14:08:28,117
7153,14:08:29,115
7154,14:08:30,114
7155,14:08:31,112
7156,14:08:33,111
7157,14:08:34,110
7158,14:08:36,109
7159,14:08:37,108
7160,14:08:38,107
7161,14:08:41,114
7162,14:08:42,119
7163,14:08:43,122
7164,14:08:45,123
7165,14:08:48,123
7166,14:08:51,124
7167,14:08:54,125
7168,14:08:55,126
7169,14:08:57,127
7170,14:08:58,128
7171,14:09:00,129
7172,14:09:01,130
7173,14:09:02,131
7174,14:09:04,132
7175,14:09:05,133
7176,14:09:07,134
7177,14:09:08,133
7178,14:09:09,132
7179,14:09:10,131
7180,14:09:12,130
7181,14:09:14,129
7182,14:09:15,128
7183,14:09:17,127
7184,14:09:18,126
7185,14:09:21,123
7186,14:09:22,121
7187,14:09:23,119
7188,14:09:24,116
7189,14:09:25,115
7190,14:09:26,114
7191,14:09:29,113
7192,14:09:32,112
7193,14:09:34,116
7194,14:09:35,119
7195,14:09:36,121
7196,14:09:38,120
7197,14:09:40,119
7198,14:09:42,118
7199,14:09:44,119
7200,14:09:47,119
7201,14:09:50,119
7202,14:09:51,120
7203,14:09:54,120
7204,14:09:55,119
7205,14:09:57,118
7206,14:10:00,118
7207,14:10:02,119
7208,14:10:04,120
7209,14:10:05,121
7210,14:10:07,123
7211,14:10:08,124
7212,14:10:09,126
7213,14:10:10,125
7214,14:10:13,124
7215,14:10:14,123
7216,14:10:17,122
7217,14:10:18,122
7218,14:10:19,121
7219,14:10:22,122
7220,14:10:24,123
7221,14:10:25,122
7222,14:10:27,123
7223,14:10:28,124
7224,14:10:29,125
7225,14:10:30,126
7226,14:10:31,127
7227,14:10:32,128
7228,14:10:33,129
7229,14:10:35,128
7230,14:10:38,128
7231,14:10:39,129
7232,14:10:40,130
7233,14:10:41,131
7234,14:10:42,132
7235,14:10:43,133
7236,14:10:44,134
7237,14:10:45,135
7238,14:10:47,136
7239,14:10:50,136
7240,14:10:51,135
7241,14:10:54,135
7242,14:10:55,136
7243,14:10:56,138
7244,14:10:57,137
7245,14:10:58,138
7246,14:10:59,137
7247,14:11:00,138
7248,14:11:01,141
7249,14:11:03,140
7250,14:11:06,139
7251,14:11:08,138
7252,14:11:09,137
7253,14:11:12,138
7254,14:11:13,139
7255,14:11:15,142
7256,14:11:18,143
7257,14:11:19,142
7258,14:11:21,141
7259,14:11:23,140
7260,14:11:24,141
7261,14:11:27,141
7262,14:11:28,140
7263,14:11:31,139
7264,14:11:33,138
7265,14:11:35,137
7266,14:11:36,136
7267,14:11:39,135
7268,14:11:41,134
7269,14:11:42,133
7270,14:11:43,132
7271,14:11:44,132
7272,14:11:46,133
7273,14:11:49,134
7274,14:11:50,135
7275,14:11:51,137
7276,14:11:52,138
7277,14:11:53,139
7278,14:11:56,139
7279,14:11:59,139
7280,14:12:00,138
7281,14:12:01,139
7282,14:12:04,138
7283,14:12:06,137
7284,14:12:07,136
7285,14:12:08,135
7286,14:12:11,134
7287,14:12:14,133
7288,14:12:15,132
7289,14:12:17,131
7290,14:12:18,130
7291,14:12:19,129
7292,14:12:20,128
7293,14:12:22,127
7294,14:12:23,124
7295,14:12:24,121
7296,14:12:26,123
7297,14:12:28,122
7298,14:12:29,122
7299,14:12:30,120
7300,14:12:31,119
7301,14:12:32,117
7302,14:12:33,116
7303,14:12:34,115
7304,14:12:37,114
7305,14:12:38,115
7306,14:12:39,116
7307,14:12:40,117
7308,14:12:41,118
7309,14:12:42,119
7310,14:12:45,119
7311,14:12:46,118
7312,14:12:48,117
7313,14:12:50,116
7314,14:12:53,118
7315,14:12:56,118
7316,14:12:57,117
7317,14:12:59,116
7318,14:13:00,115
7319,14:13:01,114
7320,14:13:04,114
7321,14:13:07,113
7322,14:13:08,112
7323,14:13:09,111
7324,14:13:11,112
7325,14:13:12,112
7326,14:13:15,112
7327,14:13:17,113
7328,14:13:20,113
7329,14:13:22,112
7330,14:13:23,111
7331,14:13:24,110
7332,14:13:26,109
7333,14:13:27,108
7334,14:13:30,109
7335,14:13:31,109
7336,14:13:32,110
7337,14:13:34,112
7338,14:13:35,113
7339,14:13:37,114
7340,14:13:40,115
7341,14:13:42,116
7342,14:13:45,116
7343,14:13:48,116
7344,14:13:51,116
7345,14:13:52,117
7346,14:13:53,118
7347,14:13:54,119
7348,14:13:57,119
7349,14:14:00,119
7350,14:14:03,119
7351,14:14:04,121
7352,14:14:05,122
7353,14:14:06,123
7354,14:14:07,124
7355,14:14:08,125
7356,14:14:09,126
7357,14:14:10,127
7358,14:14:11,128
7359,14:14:12,129
7360,14:14:14,130
7361,14:14:15,131
7362,14:14:17,130
7363,14:14:20,129
7364,14:14:23,129
7365,14:14:26,129
7366,14:14:27,130
7367,14:14:28,131
7368,14:14:29,130
7369,14:14:30,130
7370,14:14:33,130
7371,14:14:36,129
7372,14:14:38,128
7373,14:14:39,127
7374,14:14:40,126
7375,14:14:41,125
7376,14:14:42,124
7377,14:14:43,122
7378,14:14:45,121
7379,14:14:46,122
7380,14:14:48,123
7381,14:14:51,123
7382,14:14:52,124
7383,14:14:53,125
7384,14:14:54,126
7385,14:14:55,128
7386,14:14:56,129
7387,14:14:59,129
7388,14:15:00,128
7389,14:15:01,127
7390,14:15:02,126
7391,14:15:03,125
7392,14:15:06,125
7393,14:15:07,124
7394,14:15:10,124
7395,14:15:11,123
7396,14:15:12,124
7397,14:15:13,126
7398,14:15:14,127
7399,14:15:15,129
7400,14:15:16,130
7401,14:15:19,131
7402,14:15:20,132
7403,14:15:23,132
7404,14:15:25,131
7405,14:15:28,131
7406,14:15:29,131
7407,14:15:32,130
7408,14:15:35,130
7409,14:15:36,129
7410,14:15:38,128
7411,14:15:39,127
7412,14:15:42,127
7413,14:15:45,127
7414,14:15:46,129
7415,14:15:47,130
7416,14:15:49,129
7417,14:15:50,128
7418,14:15:51,127
7419,14:15:54,127
7420,14:15:57,127
7421,14:15:58,126
7422,14:16:01,126
7423,14:16:02,128
7424,14:16:05,128
7425,14:16:06,129
7426,14:16:07,130
7427,14:16:09,131
7428,14:16:12,131
7429,14:16:15,130
7430,14:16:18,129
7431,14:16:21,128
7432,14:16:22,127
7433,14:16:23,128
7434,14:16:24,129
7435,14:16:25,130
7436,14:16:26,131
7437,14:16:29,131
7438,14:16:31,133
7439,14:16:32,134
7440,14:16:35,133
7441,14:16:38,133
7442,14:16:41,133
7443,14:16:43,132
7444,14:16:45,133
7445,14:16:46,134
7446,14:16:48,135
7447,14:16:49,136
7448,14:16:51,135
7449,14:16:52,134
7450,14:16:55,134
7451,14:16:57,133
7452,14:17:00,133
7453,14:17:03,132
7454,14:17:05,131
7455,14:17:06,130
7456,14:17:07,129
7457,14:17:09,128
7458,14:17:11,127
7459,14:17:12,126
7460,14:17:13,125
7461,14:17:14,126
7462,14:17:15,125
7463,14:17:17,124
7464,14:17:18,123
7465,14:17:21,123
7466,14:17:24,123
7467,14:17:26,122
7468,14:17:29,122
7469,14:17:30,121
7470,14:17:32,123
7471,14:17:33,124
7472,14:17:34,126
7473,14:17:36,127
7474,14:17:39,126
7475,14:17:42,126
7476,14:17:45,125
7477,14:17:48,125
7478,14:17:51,125
7479,14:17:54,124
7480,14:17:57,124
7481,14:17:58,123
7482,14:17:59,122
7483,14:18:00,121
7484,14:18:01,120
7485,14:18:02,119
7486,14:18:04,120
7487,14:18:05,119
7488,14:18:06,118
7489,14:18:08,117
7490,14:18:09,116
7491,14:18:10,117
7492,14:18:11,119
7493,14:18:12,120
7494,14:18:13,122
7495,14:18:14,124
7496,14:18:15,125
7497,14:18:16,127
7498,14:18:19,127
7499,14:18:20,128
7500,14:18:22,129
7501,14:18:23,131
7502,14:18:24,132
7503,14:18:25,133
7504,14:18:26,134
7505,14:18:27,135
7506,14:18:28,137
7507,14:18:29,138
7508,14:18:30,139
7509,14:18:33,139
7510,14:18:35,138
7511,14:18:38,139
7512,14:18:39,140
7513,14:18:40,141
7514,14:18:41,141
7515,14:18:42,140
7516,14:18:45,140
7517,14:18:46,139
7518,14:18:47,138
7519,14:18:48,137
7520,14:18:49,136
7521,14:18:50,135
7522,14:18:51,134
7523,14:18:52,133
7524,14:18:53,132
7525,14:18:55,129
7526,14:18:56,128
7527,14:18:59,128
7528,14:19:02,127
7529,14:19:04,126
7530,14:19:05,125
7531,14:19:07,124
7532,14:19:10,124
7533,14:19:13,123
7534,14:19:14,122
7535,14:19:16,124
7536,14:19:18,123
7537,14:19:19,121
7538,14:19:20,120
7539,14:19:21,119
7540,14:19:22,118
7541,14:19:23,116
7542,14:19:24,115
7543,14:19:26,116
7544,14:19:29,117
7545,14:19:30,118
7546,14:19:31,120
7547,14:19:32,121
7548,14:19:33,123
7549,14:19:34,124
7550,14:19:35,126
7551,14:19:36,128
7552,14:19:37,130
7553,14:19:38,131
7554,14:19:40,130
7555,14:19:41,129
7556,14:19:42,128
7557,14:19:43,127
7558,14:19:44,126
7559,14:19:45,125
7560,14:19:46,124
7561,14:19:49,124
7562,14:19:52,125
7563,14:19:53,127
7564,14:19:54,126
7565,14:19:56,125
7566,14:19:57,124
7567,14:19:58,123
7568,14:19:59,122
7569,14:20:02,121
7570,14:20:04,120
7571,14:20:07,119
7572,14:20:09,120
7573,14:20:12,120
7574,14:20:13,121
7575,14:20:14,123
7576,14:20:17,123
7577,14:20:20,125
7578,14:20:21,126
7579,14:20:22,127
7580,14:20:24,128
7581,14:20:25,129
7582,14:20:26,130
7583,14:20:27,131
7584,14:20:28,133
7585,14:20:29,134
7586,14:20:30,135
7587,14:20:31,140
7588,14:20:32,158
7589,14:20:35,158
7590,14:20:38,157
7591,14:20:41,156
7592,14:20:42,155
7593,14:20:43,154
7594,14:20:44,155
7595,14:20:45,159
7596,14:20:46,162
7597,14:20:49,162
7598,14:20:52,162
7599,14:20:54,161
7600,14:20:57,161
7601,14:20:58,160
7602,14:21:00,159
7603,14:21:02,158
7604,14:21:03,157
7605,14:21:05,156
7606,14:21:06,155
7607,14:21:09,155
7608,14:21:11,157
7609,14:21:12,156
7610,14:21:14,155
7611,14:21:15,154
7612,14:21:17,153
7613,14:21:18,152
7614,14:21:19,151
7615,14:21:20,149
7616,14:21:21,148
7617,14:21:22,147
7618,14:21:23,145
7619,14:21:24,144
7620,14:21:25,141
7621,14:21:26,138
7622,14:21:27,135
7623,14:21:28,131
7624,14:21:29,127
7625,14:21:30,124
7626,14:21:31,120
7627,14:21:32,117
7628,14:21:33,115
7629,14:21:35,116
7630,14:21:36,117
7631,14:21:37,118
7632,14:21:38,117
7633,14:21:40,116
7634,14:21:41,115
7635,14:21:42,114
7636,14:21:43,113
7637,14:21:45,112
7638,14:21:48,112
7639,14:21:49,113
7640,14:21:50,114
7641,14:21:52,115
7642,14:21:53,116
7643,14:21:54,117
7644,14:21:56,118
7645,14:21:58,119
7646,14:22:00,117
7647,14:22:01,117
7648,14:22:03,115
7649,14:22:06,115
7650,14:22:09,115
7651,14:22:12,115
7652,14:22:15,115
7653,14:22:18,116
7654,14:22:19,118
7655,14:22:20,119
7656,14:22:21,120
7657,14:22:22,122
7658,14:22:24,123
7659,14:22:25,125
7660,14:22:26,126
7661,14:22:27,127
7662,14:22:29,128
7663,14:22:30,129
7664,14:22:32,128
7665,14:22:35,128
7666,14:22:37,127
7667,14:22:40,127
7668,14:22:42,129
7669,14:22:43,130
7670,14:22:44,132
7671,14:22:47,132
7672,14:22:48,131
7673,14:22:51,131
7674,14:22:52,131
7675,14:22:53,132
7676,14:22:56,133
7677,14:22:59,133
7678,14:23:02,131
7679,14:23:03,129
7680,14:23:05,128
7681,14:23:07,127
7682,14:23:08,126
7683,14:23:10,124
7684,14:23:11,122
7685,14:23:12,121
7686,14:23:13,120
7687,14:23:16,120
7688,14:23:18,119
7689,14:23:20,118
7690,14:23:21,117
7691,14:23:23,115
7692,14:23:24,112
7693,14:23:25,110
7694,14:23:27,109
7695,14:23:29,108
7696,14:23:30,106
7697,14:23:31,104
7698,14:23:32,103
7699,14:23:34,105
7700,14:23:36,108
7701,14:23:37,110
7702,14:23:38,111
7703,14:23:39,113
7704,14:23:41,112
7705,14:23:42,111
7706,14:23:45,110
7707,14:23:47,109
7708,14:23:50,109
7709,14:23:52,110
7710,14:23:53,109
7711,14:23:54,108
7712,14:23:55,107
7713,14:23:57,106
7714,14:23:58,105
7715,14:23:59,104
7716,14:24:00,103
7717,14:24:01,102
7718,14:24:03,103
7719,14:24:04,104
7720,14:24:06,105
7721,14:24:09,104
7722,14:24:12,104
7723,14:24:14,105
7724,14:24:17,105
7725,14:24:20,105
7726,14:24:23,105
7727,14:24:26,105
7728,14:24:27,105
7729,14:24:30,105
7730,14:24:31,106
7731,14:24:32,107
7732,14:24:33,108
7733,14:24:34,109
7734,14:24:35,110
7735,14:24:38,110
7736,14:24:39,109
7737,14:24:40,108
7738,14:24:43,108
7739,14:24:44,112
7740,14:24:45,114
7741,14:24:46,115
7742,14:24:47,114
7743,14:24:50,114
7744,14:24:53,113
7745,14:24:56,113
7746,14:24:58,114
7747,14:24:59,115
7748,14:25:00,117
7749,14:25:01,118
7750,14:25:03,119
7751,14:25:04,120
7752,14:25:07,120
7753,14:25:10,120
7754,14:25:13,119
7755,14:25:14,119
7756,14:25:15,120
7757,14:25:16,121
7758,14:25:17,122
7759,14:25:20,123
7760,14:25:22,124
7761,14:25:25,124
7762,14:25:26,125
7763,14:25:29,125
7764,14:25:32,126
7765,14:25:35,127
7766,14:25:36,128
7767,14:25:38,129
7768,14:25:40,130
7769,14:25:43,130
7770,14:25:44,131
