,Time,Heart
3038,06:38:05,55
3039,06:38:10,55
3040,06:38:15,56
3041,06:38:20,55
3042,06:38:25,53
3043,06:38:40,52
3044,06:38:45,53
3045,06:38:50,54
3046,06:38:55,55
3047,06:39:00,54
3048,06:39:05,53
3049,06:39:10,54
3050,06:39:20,53
3051,06:39:25,52
3052,06:39:30,53
3053,06:39:35,54
3054,06:39:45,55
3055,06:40:00,55
3056,06:40:05,56
3057,06:40:15,55
3058,06:40:30,55
3059,06:40:35,53
3060,06:40:40,52
3061,06:40:45,53
3062,06:41:00,53
3063,06:41:10,54
3064,06:41:15,57
3065,06:41:20,57
3066,06:41:26,54
3067,06:41:31,53
3068,06:41:46,52
3069,06:42:01,55
3070,06:42:06,58
3071,06:42:11,55
3072,06:42:21,54
3073,06:42:31,53
3074,06:42:36,53
3075,06:42:46,54
3076,06:43:01,54
3077,06:43:06,53
3078,06:43:11,52
3079,06:43:21,53
3080,06:43:36,53
3081,06:43:51,53
3082,06:43:56,54
3083,06:44:11,54
3084,06:44:21,53
3085,06:44:26,54
3086,06:44:31,53
3087,06:44:46,53
3088,06:45:01,53
3089,06:45:11,54
3090,06:45:16,56
3091,06:45:21,54
3092,06:45:36,53
3093,06:45:41,53
3094,06:45:56,53
3095,06:49:07,54
3096,06:49:12,55
3097,06:49:17,57
3098,06:49:27,65
3099,06:49:32,79
3100,06:49:37,80
3101,06:49:42,78
3102,06:49:47,77
3103,06:49:52,73
3104,06:49:57,58
3105,06:50:02,54
3106,06:50:07,53
3107,06:50:12,51
3108,06:50:27,50
3109,06:50:42,50
3110,06:50:47,53
3111,06:51:02,53
3112,06:51:07,52
3113,06:51:17,51
3114,06:51:22,50
3115,06:51:32,52
3116,06:51:37,52
3117,06:51:47,53
3118,06:52:02,52
3119,06:52:07,52
3120,06:52:17,50
3121,06:52:32,51
3122,06:52:37,52
3123,06:52:52,51
3124,06:52:57,50
3125,06:53:12,51
3126,06:53:22,52
3127,06:53:32,53
3128,06:53:47,54
3129,06:53:52,53
3130,06:54:02,52
3131,06:54:07,51
3132,06:54:17,50
3133,06:54:32,51
3134,06:54:47,51
3135,06:54:52,52
3136,06:54:57,53
3137,06:55:02,52
3138,06:55:07,51
3139,06:55:22,51
3140,06:55:27,55
3141,06:55:37,54
3142,06:55:42,53
3143,06:55:47,52
3144,06:55:57,51
3145,06:56:03,51
3146,06:56:13,52
3147,06:56:18,53
3148,06:56:28,54
3149,06:56:33,52
3150,06:56:43,51
3151,06:56:53,52
3152,06:56:58,54
3153,06:57:03,55
3154,06:57:08,56
3155,06:57:13,54
3156,06:57:18,53
3157,06:57:23,53
3158,06:57:28,53
3159,06:57:33,53
3160,06:57:38,53
3161,06:57:43,55
3162,06:57:48,55
3163,06:57:53,54
3164,06:57:58,53
3165,06:58:08,54
3166,06:58:13,55
3167,06:58:28,55
3168,06:58:33,54
3169,06:58:38,53
3170,06:58:43,52
3171,06:58:58,52
3172,06:59:03,51
3173,06:59:18,53
3174,06:59:23,54
3175,06:59:28,55
3176,06:59:33,54
3177,06:59:38,53
3178,06:59:48,52
3179,06:59:58,53
3180,07:00:08,54
3181,07:00:13,53
3182,07:00:18,53
3183,07:00:23,52
3184,07:00:28,51
3185,07:00:33,52
3186,07:00:48,52
3187,07:00:58,53
3188,07:01:08,52
3189,07:01:13,53
3190,07:01:23,54
3191,07:01:28,53
3192,07:01:43,53
3193,07:01:48,54
3194,07:02:03,55
3195,07:02:13,56
3196,07:02:18,56
3197,07:02:28,56
3198,07:02:33,57
3199,07:02:39,56
3200,07:02:44,55
3201,07:02:59,55
3202,07:03:04,54
3203,07:03:09,53
3204,07:03:14,54
3205,07:03:19,56
3206,07:03:24,55
3207,07:03:29,52
3208,07:03:34,51
3209,07:03:39,50
3210,07:03:44,51
3211,07:03:59,52
3212,07:04:04,53
3213,07:04:14,52
3214,07:04:19,51
3215,07:04:34,51
3216,07:04:39,52
3217,07:04:44,51
3218,07:04:49,53
3219,07:04:54,55
3220,07:04:59,56
3221,07:05:09,57
3222,07:05:14,55
3223,07:05:19,54
3224,07:05:24,53
3225,07:05:29,52
3226,07:05:34,52
3227,07:05:44,53
3228,07:05:49,54
3229,07:06:04,54
3230,07:06:09,53
3231,07:06:14,53
3232,07:06:19,51
3233,07:06:29,52
3234,07:06:34,51
3235,07:06:39,53
3236,07:06:44,54
3237,07:06:49,53
3238,07:06:59,52
3239,07:07:09,51
3240,07:07:19,53
3241,07:07:29,52
3242,07:07:34,53
3243,07:07:39,54
3244,07:07:49,55
3245,07:07:54,54
3246,07:07:59,53
3247,07:08:04,52
3248,07:08:14,54
3249,07:08:19,53
3250,07:08:24,52
3251,07:08:29,51
3252,07:08:34,50
3253,07:08:40,52
3254,07:08:45,53
3255,07:08:50,54
3256,07:08:55,55
3257,07:09:00,56
3258,07:09:15,53
3259,07:09:30,53
3260,07:09:35,52
3261,07:09:50,54
3262,07:10:00,56
3263,07:10:05,55
3264,07:10:10,54
3265,07:10:20,53
3266,07:10:25,52
3267,07:10:40,54
3268,07:10:50,56
3269,07:11:00,54
3270,07:11:05,53
3271,07:11:15,54
3272,07:11:20,53
3273,07:11:35,53
3274,07:11:40,54
3275,07:11:45,53
3276,07:11:55,52
3277,07:12:10,52
3278,07:12:25,52
3279,07:12:35,53
3280,07:12:40,52
3281,07:12:50,53
3282,07:12:55,54
3283,07:13:00,53
3284,07:13:05,52
3285,07:13:20,52
3286,07:13:25,51
3287,07:13:40,52
3288,07:13:45,54
3289,07:13:50,55
3290,07:14:05,55
3291,07:14:10,56
3292,07:14:15,56
3293,07:14:20,55
3294,07:14:30,56
3295,07:14:35,53
3296,07:14:40,53
3297,07:14:45,53
3298,07:15:00,53
3299,07:15:05,53
3300,07:15:20,53
3301,07:15:35,53
3302,07:15:50,52
3303,07:16:00,53
3304,07:16:05,52
3305,07:16:11,52
3306,07:16:21,53
3307,07:16:26,52
3308,07:16:41,51
3309,07:16:56,53
3310,07:17:01,52
3311,07:17:06,55
3312,07:17:11,57
3313,07:17:16,58
3314,07:17:21,57
3315,07:17:31,57
3316,07:17:36,56
3317,07:17:41,55
3318,07:17:46,54
3319,07:17:51,53
3320,07:17:56,52
3321,07:18:11,54
3322,07:18:16,55
3323,07:18:21,54
3324,07:18:36,53
3325,07:18:51,52
3326,07:18:56,51
3327,07:19:11,51
3328,07:19:16,52
3329,07:19:21,53
3330,07:19:26,52
3331,07:19:36,53
3332,07:19:42,54
3333,07:19:57,53
3334,07:20:07,54
3335,07:20:22,53
3336,07:20:27,52
3337,07:20:37,53
3338,07:20:42,52
3339,07:20:47,53
3340,07:20:52,56
3341,07:20:57,58
3342,07:21:02,61
3343,07:21:07,62
3344,07:21:12,64
3345,07:21:22,65
3346,07:21:27,67
3347,07:21:32,66
3348,07:21:42,67
3349,07:21:47,68
3350,07:21:52,66
3351,07:21:57,65
3352,07:22:02,66
3353,07:22:12,67
3354,07:22:17,68
3355,07:22:27,67
3356,07:22:32,65
3357,07:22:37,64
3358,07:22:42,65
3359,07:22:47,66
3360,07:22:57,67
3361,07:23:12,69
3362,07:23:17,69
3363,07:23:22,68
3364,07:23:27,67
3365,07:23:32,64
3366,07:23:37,61
3367,07:23:52,60
3368,07:24:07,59
3369,07:24:12,60
3370,07:24:27,60
3371,07:24:32,61
3372,07:24:47,60
3373,07:24:52,62
3374,07:24:57,61
3375,07:25:02,58
3376,07:25:07,62
3377,07:25:12,64
3378,07:25:17,63
3379,07:25:22,62
3380,07:25:27,64
3381,07:25:42,64
3382,07:25:47,67
3383,07:25:52,66
3384,07:25:57,65
3385,07:26:03,64
3386,07:26:08,63
3387,07:26:13,62
3388,07:26:18,61
3389,07:26:28,62
3390,07:26:33,63
3391,07:26:38,65
3392,07:26:43,66
3393,07:26:48,64
3394,07:26:53,62
3395,07:27:03,63
3396,07:27:08,65
3397,07:27:13,64
3398,07:27:28,65
3399,07:27:33,66
3400,07:27:38,67
3401,07:27:43,66
3402,07:27:53,68
3403,07:27:58,66
3404,07:28:08,67
3405,07:28:13,68
3406,07:28:18,67
3407,07:28:33,68
3408,07:28:43,66
3409,07:28:48,66
3410,07:29:03,66
3411,07:29:18,65
3412,07:29:23,67
3413,07:29:28,68
3414,07:29:38,69
3415,07:29:43,74
3416,07:29:48,75
3417,07:29:53,74
3418,07:29:58,75
3419,07:30:03,75
3420,07:30:08,66
3421,07:30:13,58
3422,07:30:18,57
3423,07:30:23,55
3424,07:30:28,52
3425,07:30:33,51
3426,07:30:43,50
3427,07:30:48,52
3428,07:30:53,53
3429,07:31:03,52
3430,07:31:08,54
3431,07:31:13,53
3432,07:31:23,54
3433,07:31:28,59
3434,07:31:33,66
3435,07:31:38,71
3436,07:31:48,67
3437,07:31:53,59
3438,07:31:58,58
3439,07:32:03,55
3440,07:32:08,54
3441,07:32:13,54
3442,07:32:18,53
3443,07:32:23,52
3444,07:32:28,53
3445,07:32:33,56
3446,07:32:38,58
3447,07:32:43,60
3448,07:32:48,56
3449,07:32:53,54
3450,07:33:03,56
3451,07:33:08,55
3452,07:33:13,55
3453,07:33:18,56
3454,07:33:33,56
3455,07:33:38,58
3456,07:33:43,61
3457,07:33:48,62
3458,07:33:53,60
3459,07:33:58,62
3460,07:34:03,62
3461,07:34:08,63
3462,07:34:13,61
3463,07:34:23,59
3464,07:34:29,59
3465,07:34:39,58
3466,07:34:44,57
3467,07:34:49,53
3468,07:34:54,51
3469,07:34:59,52
3470,07:35:14,68
3471,07:35:19,82
3472,07:35:24,80
3473,07:35:29,79
3474,07:35:34,78
3475,07:35:39,77
3476,07:35:44,74
3477,07:35:49,72
3478,07:35:54,71
3479,07:35:59,67
3480,07:36:04,64
3481,07:36:09,55
3482,07:36:14,51
3483,07:36:19,52
3484,07:36:29,51
3485,07:36:34,50
3486,07:36:44,51
3487,07:36:49,52
3488,07:36:54,53
3489,07:36:59,52
3490,07:37:04,51
3491,07:37:14,52
3492,07:37:19,52
3493,07:37:29,51
3494,07:37:34,50
3495,07:37:39,50
3496,07:37:44,50
3497,07:37:49,51
3498,07:37:54,51
3499,07:37:59,50
3500,07:38:04,50
3501,07:38:09,49
3502,07:38:19,50
3503,07:38:24,52
3504,07:38:29,51
3505,07:38:39,50
3506,07:38:44,48
3507,07:38:59,48
3508,07:39:09,51
3509,07:39:14,54
3510,07:39:19,52
3511,07:39:29,51
3512,07:39:39,52
3513,07:39:44,50
3514,07:39:50,49
3515,07:39:55,50
3516,07:40:00,50
3517,07:40:05,48
3518,07:40:15,50
3519,07:40:20,50
3520,07:40:25,51
3521,07:40:30,53
3522,07:40:35,55
3523,07:40:40,55
3524,07:40:45,52
3525,07:40:50,51
3526,07:41:05,52
3527,07:41:20,53
3528,07:41:25,52
3529,07:41:30,49
3530,07:41:45,48
3531,07:41:50,52
3532,07:42:00,51
3533,07:42:05,53
3534,07:42:10,53
3535,07:42:15,52
3536,07:42:20,54
3537,07:42:25,58
3538,07:42:30,59
3539,07:42:35,56
3540,07:42:40,55
3541,07:42:45,55
3542,07:42:55,65
3543,07:43:00,76
3544,07:43:05,67
3545,07:43:10,62
3546,07:43:20,61
3547,07:43:25,60
3548,07:43:30,58
3549,07:43:35,54
3550,07:43:40,51
3551,07:43:45,50
3552,07:44:00,49
3553,07:44:10,50
3554,07:44:15,53
3555,07:44:20,54
3556,07:44:30,55
3557,07:44:35,55
3558,07:44:40,54
3559,07:44:45,53
3560,07:44:50,52
3561,07:44:55,51
3562,07:45:00,52
3563,07:45:05,52
3564,07:45:15,53
3565,07:45:21,53
3566,07:45:26,51
3567,07:45:36,55
3568,07:45:41,56
3569,07:45:46,54
3570,07:45:51,53
3571,07:45:56,52
3572,07:46:06,54
3573,07:46:11,54
3574,07:46:16,58
3575,07:46:21,59
3576,07:46:26,58
3577,07:46:31,57
3578,07:46:46,59
3579,07:46:51,60
3580,07:46:56,60
3581,07:47:06,61
3582,07:47:11,63
3583,07:47:16,78
3584,07:47:21,87
3585,07:47:26,86
3586,07:47:31,84
3587,07:47:36,83
3588,07:47:41,82
3589,07:47:46,79
3590,07:47:51,76
3591,07:47:56,60
3592,07:48:01,51
3593,07:48:11,52
3594,07:48:16,50
3595,07:48:26,49
3596,07:48:31,50
3597,07:48:36,52
3598,07:48:41,53
3599,07:48:46,55
3600,07:48:51,58
3601,07:49:01,57
3602,07:49:06,58
3603,07:49:11,60
3604,07:49:16,61
3605,07:49:21,60
3606,07:49:26,58
3607,07:49:31,57
3608,07:49:36,55
3609,07:49:41,54
3610,07:49:46,52
3611,07:49:51,51
3612,07:49:56,52
3613,07:50:11,51
3614,07:50:16,52
3615,07:50:21,53
3616,07:50:26,52
3617,07:50:31,51
3618,07:50:41,52
3619,07:50:46,52
3620,07:50:56,53
3621,07:51:01,60
3622,07:51:06,62
3623,07:51:11,60
3624,07:51:16,59
3625,07:51:21,57
3626,07:51:26,53
3627,07:51:31,52
3628,07:51:36,52
3629,07:51:41,52
3630,07:51:51,53
3631,07:52:06,53
3632,07:52:11,59
3633,07:52:16,81
3634,07:52:21,88
3635,07:52:31,86
3636,07:52:36,80
3637,07:52:42,64
3638,07:52:47,63
3639,07:52:52,61
3640,07:52:57,59
3641,07:53:02,54
3642,07:53:07,51
3643,07:53:22,52
3644,07:53:27,53
3645,07:53:32,54
3646,07:53:37,54
3647,07:53:42,53
3648,07:53:47,52
3649,07:53:57,52
3650,07:54:07,53
3651,07:54:12,54
3652,07:54:17,56
3653,07:54:22,55
3654,07:54:27,54
3655,07:54:32,54
3656,07:54:37,53
3657,07:54:42,53
3658,07:54:47,54
3659,07:54:52,57
3660,07:54:57,56
3661,07:55:02,58
3662,07:55:07,62
3663,07:55:17,60
3664,07:55:22,57
3665,07:55:27,54
3666,07:55:32,53
3667,07:55:37,52
3668,07:55:42,52
3669,07:55:47,54
3670,07:55:52,54
3671,07:56:02,53
3672,07:56:12,54
3673,07:56:17,55
3674,07:56:22,65
3675,07:56:27,80
3676,07:56:32,84
3677,07:56:37,85
3678,07:56:47,84
3679,07:56:52,81
3680,07:56:57,80
3681,07:57:02,79
3682,07:57:07,68
3683,07:57:12,66
3684,07:57:17,58
3685,07:57:22,54
3686,07:57:32,53
3687,07:57:38,53
3688,07:57:43,53
3689,07:57:53,53
3690,07:58:03,52
3691,07:58:13,51
3692,07:58:18,52
3693,07:58:23,52
3694,07:58:28,51
3695,07:58:43,52
3696,07:58:48,51
3697,07:58:53,50
3698,07:59:08,51
3699,07:59:23,51
3700,07:59:33,53
3701,07:59:38,54
3702,07:59:43,53
3703,07:59:48,52
3704,07:59:53,53
3705,07:59:58,52
3706,08:00:13,52
3707,08:00:23,51
3708,08:00:28,53
3709,08:00:33,57
3710,08:00:38,57
3711,08:00:43,57
3712,08:00:48,55
3713,08:00:53,53
3714,08:00:58,53
3715,08:01:03,54
3716,08:01:08,57
3717,08:01:13,57
3718,08:01:18,56
3719,08:01:23,56
3720,08:01:28,53
3721,08:01:33,51
3722,08:01:38,50
3723,08:01:43,49
3724,08:01:58,50
3725,08:02:03,53
3726,08:02:18,52
3727,08:02:28,53
3728,08:02:33,52
3729,08:02:38,51
3730,08:02:53,51
3731,08:02:58,52
3732,08:03:08,51
3733,08:03:18,52
3734,08:03:23,51
3735,08:03:28,52
3736,08:03:38,54
3737,08:03:43,55
3738,08:03:48,57
3739,08:04:03,58
3740,08:04:13,69
3741,08:04:18,89
3742,08:04:28,88
3743,08:04:33,70
3744,08:04:38,59
3745,08:04:43,57
3746,08:04:48,55
3747,08:04:53,54
3748,08:04:58,54
3749,08:05:03,53
3750,08:05:08,52
3751,08:05:13,53
3752,08:05:23,55
3753,08:05:33,56
3754,08:05:38,54
3755,08:05:43,52
3756,08:05:58,52
3757,08:06:03,55
3758,08:06:13,54
3759,08:06:23,56
3760,08:06:28,56
3761,08:06:34,54
3762,08:06:39,53
3763,08:06:49,52
3764,08:06:54,54
3765,08:06:59,55
3766,08:07:04,54
3767,08:07:09,53
3768,08:07:14,52
3769,08:07:24,52
3770,08:07:29,52
3771,08:07:34,52
3772,08:07:39,51
3773,08:07:44,53
3774,08:07:49,56
3775,08:08:04,55
3776,08:08:09,53
3777,08:08:24,52
3778,08:08:29,51
3779,08:08:34,50
3780,08:08:44,51
3781,08:08:59,52
3782,08:09:04,52
3783,08:09:09,53
3784,08:09:14,54
3785,08:09:19,52
3786,08:09:34,52
3787,08:09:39,51
3788,08:09:44,51
3789,08:09:49,53
3790,08:09:59,54
3791,08:10:14,54
3792,08:10:19,52
3793,08:10:29,53
3794,08:10:34,54
3795,08:10:39,55
3796,08:10:44,54
3797,08:10:49,53
3798,08:10:54,52
3799,08:10:59,53
3800,08:11:14,53
3801,08:11:24,54
3802,08:11:34,53
3803,08:11:39,54
3804,08:11:44,55
3805,08:11:49,53
3806,08:11:54,52
3807,08:11:59,53
3808,08:12:09,54
3809,08:12:14,55
3810,08:12:19,57
3811,08:12:24,59
3812,08:12:34,59
3813,08:12:39,56
3814,08:12:44,54
3815,08:12:49,54
3816,08:12:54,57
3817,08:13:09,57
3818,08:13:14,56
3819,08:13:19,55
3820,08:13:24,53
3821,08:13:29,52
3822,08:13:39,51
3823,08:13:49,52
3824,08:13:54,53
3825,08:13:59,55
3826,08:14:04,57
3827,08:14:09,59
3828,08:14:14,65
3829,08:14:19,66
3830,08:14:24,64
3831,08:14:29,62
3832,08:14:34,60
3833,08:14:39,58
3834,08:14:44,57
3835,08:14:49,54
3836,08:15:04,54
3837,08:15:14,55
3838,08:15:19,54
3839,08:15:29,53
3840,08:15:34,54
3841,08:15:39,56
3842,08:15:45,57
3843,08:16:00,57
3844,08:16:10,56
3845,08:16:20,56
3846,08:16:25,55
3847,08:16:30,56
3848,08:16:35,57
3849,08:16:40,58
3850,08:16:50,57
3851,08:16:55,57
3852,08:17:00,56
3853,08:17:05,54
3854,08:17:10,54
3855,08:17:15,54
3856,08:17:25,56
3857,08:17:30,57
3858,08:17:35,57
3859,08:17:40,56
3860,08:17:45,54
3861,08:17:55,55
3862,08:18:05,56
3863,08:18:10,54
3864,08:18:20,53
3865,08:18:25,54
3866,08:18:30,55
3867,08:18:35,55
3868,08:18:40,56
3869,08:18:45,56
3870,08:18:50,54
3871,08:18:55,53
3872,08:19:05,54
3873,08:19:10,55
3874,08:19:15,58
3875,08:19:20,59
3876,08:19:25,60
3877,08:19:30,59
3878,08:19:35,57
3879,08:19:40,59
3880,08:19:45,57
3881,08:19:50,55
3882,08:19:55,54
3883,08:20:05,57
3884,08:20:10,56
3885,08:20:20,54
3886,08:20:25,53
3887,08:20:40,53
3888,08:20:45,56
3889,08:20:50,55
3890,08:20:55,57
3891,08:21:00,55
3892,08:21:05,54
3893,08:21:20,54
3894,08:21:30,56
3895,08:21:36,58
3896,08:21:46,56
3897,08:21:51,55
3898,08:21:56,56
3899,08:22:01,57
3900,08:22:06,56
3901,08:22:11,54
3902,08:22:21,56
3903,08:22:26,56
3904,08:22:31,54
3905,08:22:36,55
3906,08:22:41,57
3907,08:22:46,58
3908,08:22:51,56
3909,08:22:56,57
3910,08:23:06,58
3911,08:23:16,59
3912,08:23:21,61
3913,08:23:31,60
3914,08:23:36,59
3915,08:23:41,58
3916,08:23:46,55
3917,08:23:51,53
3918,08:24:01,56
3919,08:24:06,58
3920,08:24:11,60
3921,08:24:21,56
3922,08:24:26,55
3923,08:24:31,55
3924,08:24:41,56
3925,08:24:46,57
3926,08:24:51,59
3927,08:25:06,58
3928,08:25:11,59
3929,08:25:16,55
3930,08:25:21,53
3931,08:25:26,54
3932,08:25:31,54
3933,08:25:41,58
3934,08:25:46,59
3935,08:25:51,61
3936,08:25:56,58
3937,08:26:01,57
3938,08:26:06,55
3939,08:26:11,54
3940,08:26:16,56
3941,08:26:21,58
3942,08:26:31,59
3943,08:26:36,58
3944,08:26:46,59
3945,08:26:51,60
3946,08:26:56,60
3947,08:27:01,59
3948,08:27:06,58
3949,08:27:12,56
3950,08:27:17,54
3951,08:27:27,53
3952,08:27:32,54
3953,08:27:37,56
3954,08:27:42,59
3955,08:27:47,64
3956,08:27:52,62
3957,08:27:57,59
3958,08:28:02,60
3959,08:28:12,61
3960,08:28:22,62
3961,08:28:27,61
3962,08:28:32,60
3963,08:28:37,59
3964,08:28:42,61
3965,08:28:47,60
3966,08:28:52,55
3967,08:28:57,54
3968,08:29:02,53
3969,08:29:12,54
3970,08:29:17,56
3971,08:29:22,58
3972,08:29:27,59
3973,08:29:42,58
3974,08:29:47,55
3975,08:29:57,53
3976,08:30:02,55
3977,08:30:07,56
3978,08:30:12,55
3979,08:30:17,54
3980,08:30:27,53
3981,08:30:37,54
3982,08:30:47,53
3983,08:31:02,55
3984,08:31:07,57
3985,08:31:12,58
3986,08:31:17,59
3987,08:31:22,57
3988,08:31:32,56
3989,08:31:37,55
3990,08:31:42,56
3991,08:31:52,55
3992,08:31:57,54
3993,08:32:02,56
3994,08:32:07,57
3995,08:32:12,57
3996,08:32:17,56
3997,08:32:27,55
3998,08:32:32,54
3999,08:32:47,54
4000,08:32:52,53
4001,08:32:57,54
4002,08:33:12,55
4003,08:33:17,55
4004,08:33:22,56
4005,08:33:27,59
4006,08:33:32,58
4007,08:33:42,56
4008,08:33:47,57
4009,08:33:57,55
4010,08:34:02,54
4011,08:34:07,53
4012,08:34:22,53
4013,08:34:32,56
4014,08:34:42,54
4015,08:34:52,54
4016,08:34:57,53
4017,08:35:02,52
4018,08:35:07,53
4019,08:35:12,54
4020,08:35:22,55
4021,08:35:27,54
4022,08:35:32,53
4023,08:35:37,54
4024,08:35:47,55
4025,08:35:52,57
4026,08:35:57,61
4027,08:36:02,63
4028,08:36:12,60
4029,08:36:18,57
4030,08:36:23,54
4031,08:36:38,54
4032,08:36:53,54
4033,08:36:58,53
4034,08:37:08,52
4035,08:37:23,52
4036,08:37:33,53
4037,08:37:43,55
4038,08:37:58,56
4039,08:38:03,55
4040,08:38:08,54
4041,08:38:13,55
4042,08:38:18,55
4043,08:38:23,55
4044,08:38:28,54
4045,08:38:33,53
4046,08:38:48,53
4047,08:39:03,54
4048,08:39:18,57
4049,08:39:23,55
4050,08:39:38,55
4051,08:39:43,54
4052,08:39:48,55
4053,08:40:03,55
4054,08:40:08,56
4055,08:40:14,55
4056,08:40:19,59
4057,08:40:24,64
4058,08:40:29,65
4059,08:40:34,63
4060,08:40:39,58
4061,08:40:44,56
4062,08:40:49,55
4063,08:40:54,54
4064,08:40:59,56
4065,08:41:04,55
4066,08:41:09,54
4067,08:41:24,55
4068,08:41:29,54
4069,08:41:44,55
4070,08:41:49,56
4071,08:41:54,57
4072,08:41:59,58
4073,08:42:04,67
4074,08:42:09,83
4075,08:42:14,84
4076,08:42:19,85
4077,08:42:29,83
4078,08:42:34,81
4079,08:42:39,81
4080,08:42:54,81
4081,08:43:04,80
4082,08:43:09,76
4083,08:43:14,71
4084,08:43:19,64
4085,08:43:24,60
4086,08:43:29,58
4087,08:43:34,54
4088,08:43:39,53
4089,08:43:49,54
4090,08:43:54,53
4091,08:43:59,55
4092,08:44:04,58
4093,08:44:09,56
4094,08:44:14,53
4095,08:44:24,52
4096,08:44:29,52
4097,08:44:34,53
4098,08:44:39,67
4099,08:44:44,83
4100,08:44:49,84
4101,08:44:54,79
4102,08:44:59,80
4103,08:45:04,80
4104,08:45:09,81
4105,08:45:14,87
4106,08:45:19,88
4107,08:45:24,73
4108,08:45:29,63
4109,08:45:34,60
4110,08:45:39,54
4111,08:45:44,52
4112,08:45:59,52
4113,08:47:30,66
4114,08:47:40,67
4115,08:47:45,68
4116,08:47:50,67
4117,08:47:55,65
4118,08:48:00,62
4119,08:48:10,61
4120,08:48:20,61
4121,08:48:25,66
4122,08:48:30,65
4123,08:48:35,65
4124,08:48:40,68
4125,08:48:50,67
4126,08:48:55,64
4127,08:49:00,65
4128,08:49:10,67
4129,08:49:25,67
4130,08:49:35,66
4131,08:49:40,65
4132,08:49:45,68
4133,08:49:55,67
4134,08:50:05,71
4135,08:50:10,73
4136,08:50:15,72
4137,08:50:25,67
4138,08:50:30,64
4139,08:50:40,65
4140,08:50:45,65
4141,08:50:55,68
4142,08:51:00,69
4143,08:51:05,70
4144,08:51:20,68
4145,08:51:25,66
4146,08:51:30,62
4147,08:51:35,63
4148,08:51:40,67
4149,08:51:45,65
4150,08:51:50,64
4151,08:51:55,65
4152,08:52:00,69
4153,08:52:05,73
4154,08:52:10,72
4155,08:52:15,67
4156,08:52:20,64
4157,08:52:35,64
4158,08:52:45,64
4159,08:52:50,68
4160,08:52:55,69
4161,08:53:00,67
4162,08:53:05,66
4163,08:53:10,66
4164,08:53:20,62
4165,08:53:25,60
4166,08:53:31,61
4167,08:53:36,63
4168,08:53:41,64
4169,08:53:46,65
4170,08:53:51,67
4171,08:53:56,70
4172,08:54:01,72
4173,08:54:11,75
4174,08:54:16,80
4175,08:54:21,79
4176,08:54:26,72
4177,08:54:31,66
4178,08:54:36,61
4179,08:54:41,62
4180,08:54:46,64
4181,08:54:51,66
4182,08:54:56,67
4183,08:55:01,70
4184,08:55:06,71
4185,08:55:11,69
4186,08:55:16,66
4187,08:55:21,64
4188,08:55:31,65
4189,08:55:41,66
4190,08:55:46,67
4191,08:56:01,66
4192,08:56:11,67
4193,08:56:16,67
4194,08:56:31,64
4195,08:56:36,65
4196,08:56:41,66
4197,08:56:51,65
4198,08:56:56,66
4199,08:57:01,67
4200,08:57:11,69
4201,08:57:16,75
4202,08:57:21,84
4203,08:57:26,85
4204,08:57:31,83
4205,08:57:36,71
4206,08:57:41,65
4207,08:57:46,63
4208,08:57:51,61
4209,08:57:56,58
4210,08:58:01,57
4211,08:58:11,61
4212,08:58:16,58
4213,08:58:21,57
4214,08:58:26,55
4215,08:58:31,55
4216,08:58:41,54
4217,08:58:46,53
4218,08:58:51,54
4219,08:58:56,58
4220,08:59:01,60
4221,08:59:11,61
4222,08:59:21,64
4223,08:59:26,66
4224,08:59:36,67
4225,08:59:41,68
4226,08:59:46,65
4227,08:59:51,63
4228,08:59:56,62
4229,09:00:06,64
4230,09:00:11,67
4231,09:00:16,69
4232,09:00:26,71
4233,09:00:31,82
4234,09:00:41,79
4235,09:00:46,76
4236,09:00:51,72
4237,09:00:56,64
4238,09:01:01,59
4239,09:01:06,57
4240,09:01:11,60
4241,09:01:16,63
4242,09:01:21,60
4243,09:01:26,58
4244,09:01:32,56
4245,09:01:37,55
4246,09:01:42,58
4247,09:01:52,61
4248,09:01:57,63
4249,09:02:02,70
4250,09:02:12,67
4251,09:02:17,66
4252,09:02:22,60
4253,09:02:27,58
4254,09:02:32,59
4255,09:02:37,60
4256,09:02:42,61
4257,09:02:47,62
4258,09:02:52,63
4259,09:02:57,64
4260,09:03:07,77
4261,09:03:12,79
4262,09:03:17,77
4263,09:03:22,76
4264,09:03:27,67
4265,09:03:32,65
4266,09:03:37,63
4267,09:03:42,60
4268,09:03:47,58
4269,09:03:52,57
4270,09:04:02,61
4271,09:04:07,60
4272,09:04:12,56
4273,09:04:17,54
4274,09:04:32,55
4275,09:04:37,58
4276,09:04:42,62
4277,09:04:47,67
4278,09:04:52,70
4279,09:04:57,72
4280,09:05:02,73
4281,09:05:07,69
4282,09:05:12,66
4283,09:05:17,64
4284,09:05:27,67
4285,09:05:32,68
4286,09:05:37,61
4287,09:05:42,59
4288,09:05:47,57
4289,09:05:52,58
4290,09:05:57,62
4291,09:06:02,66
4292,09:06:17,72
4293,09:06:22,80
4294,09:06:27,77
4295,09:06:32,73
4296,09:06:37,68
4297,09:06:42,61
4298,09:06:47,59
4299,09:06:52,57
4300,09:06:57,55
4301,09:07:02,53
4302,09:07:07,54
4303,09:07:12,54
4304,09:07:17,56
4305,09:07:22,60
4306,09:07:27,62
4307,09:07:32,66
4308,09:07:37,69
4309,09:07:42,64
